,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
1252,"(1.0, 3.0, 3.0, 9.0, 9.0, 13.0)",43469999.99999999,17,-16.73574310902628,21.0,29.0,5.392114642235015e-08,4.830917874396136e-07,6.671265207056009e-07
1253,"(1.0, 3.0, 3.0, 9.0, 9.0, 14.0)",43469999.99999999,1,-16.64540034265002,1.0,1.0,5.901935814810001e-08,2.300437083045779e-08,2.3004370301256712e-08
1254,"(1.0, 3.0, 3.0, 9.0, 11.0, 13.0)",86939999.99999997,21,-16.364968579302094,23.0,27.0,7.81239960679936e-08,2.6455026455026466e-07,3.1055893622433774e-07
1255,"(1.0, 3.0, 3.0, 9.0, 12.0, 12.0)",36224999.99999999,1,-16.60586417608093,1.0,1.0,6.139949810079164e-08,2.760524499654935e-08,2.7605244234499797e-08
1256,"(1.0, 3.0, 3.0, 9.0, 12.0, 13.0)",72449999.99999997,15,-16.483037056285575,19.0,27.0,6.94237328295286e-08,2.622498274672189e-07,3.7267073867844427e-07
1257,"(1.0, 3.0, 3.0, 9.0, 13.0, 13.0)",36224999.99999999,14,-16.360209936490214,16.0,20.0,7.849664621156966e-08,4.416839199447896e-07,5.521047048463018e-07
1258,"(1.0, 3.0, 3.0, 9.0, 13.0, 14.0)",72449999.99999997,11,-16.269867170113955,11.0,11.0,8.591845655316106e-08,1.5182884748102146e-07,1.5182882442902253e-07
1259,"(1.0, 3.0, 3.0, 11.0, 11.0, 13.0)",43469999.99999999,2,-15.9941940495779,2.0,2.0,1.131904487680199e-07,4.600874166091558e-08,4.600873954411127e-08
1260,"(1.0, 3.0, 3.0, 11.0, 12.0, 13.0)",72449999.99999997,1,-16.112262526561384,2.0,4.0,1.0058501701943526e-07,2.7605244996549357e-08,5.5210489231049164e-08
1261,"(1.0, 3.0, 3.0, 11.0, 13.0, 14.0)",72449999.99999997,2,-15.899092640389764,3.0,5.0,1.2448350243430716e-07,4.140786749482403e-08,6.90131107767619e-08
1262,"(1.0, 3.0, 4.0, 4.0, 4.0, 13.0)",41277599.99999999,1,-16.41759281160579,1.0,1.0,7.411908269088339e-08,2.4226214702405182e-08,2.4226214115495702e-08
1263,"(1.0, 3.0, 4.0, 4.0, 7.0, 13.0)",123832800.0,3,-16.181659149426444,3.0,3.0,9.384145295236636e-08,2.422621470240518e-08,2.42262141154957e-08
1264,"(1.0, 3.0, 4.0, 4.0, 9.0, 12.0)",119069999.9999999,1,-16.818798986992558,2.0,4.0,4.962361602501896e-08,1.6796842193667606e-08,3.35936841052013e-08
1265,"(1.0, 3.0, 4.0, 4.0, 9.0, 13.0)",119069999.9999999,10,-16.6959718671972,10.0,10.0,5.610887332174483e-08,8.398421096833803e-08,8.398420391499034e-08
1266,"(1.0, 3.0, 4.0, 4.0, 9.0, 14.0)",119069999.9999999,1,-16.605629100820938,1.0,1.0,6.141393330038384e-08,8.398421096833803e-09,8.398421026300325e-09
1267,"(1.0, 3.0, 4.0, 4.0, 11.0, 13.0)",119069999.9999999,1,-16.32519733747301,1.0,1.0,8.129369810562176e-08,8.398421096833803e-09,8.398421026300325e-09
1268,"(1.0, 3.0, 4.0, 4.0, 12.0, 13.0)",95255999.99999994,1,-16.443265814456492,1.0,1.0,7.224044163200704e-08,1.049802637104225e-08,1.0498026260833694e-08
1269,"(1.0, 3.0, 4.0, 4.0, 13.0, 13.0)",47627999.99999997,1,-16.320438694661135,2.0,4.0,8.168146767445564e-08,4.1992105484169e-08,8.398420920500108e-08
1270,"(1.0, 3.0, 4.0, 4.0, 13.0, 14.0)",95255999.99999994,6,-16.23009592828487,6.0,6.0,8.940440095581806e-08,6.298815822625351e-08,6.298815425874543e-08
1271,"(1.0, 3.0, 4.0, 6.0, 6.0, 13.0)",123832800.0,2,-16.384232353401664,2.0,2.0,7.663343605607264e-08,1.6150809801603452e-08,1.6150809540754796e-08
1272,"(1.0, 3.0, 4.0, 6.0, 7.0, 9.0)",294839999.99999994,2,-16.540512092860446,5.0,13.0,6.55461021114859e-08,1.6958350291683628e-08,4.409171047079179e-08
1273,"(1.0, 3.0, 4.0, 6.0, 7.0, 13.0)",247665600.0,8,-16.16497892032438,10.0,14.0,9.541987753175958e-08,4.037702450400863e-08,5.652783267530798e-08
1274,"(1.0, 3.0, 4.0, 6.0, 8.0, 13.0)",238139999.9999998,4,-16.04386621761064,5.0,7.0,1.0770538892299513e-07,2.0996052742084508e-08,2.9394473398084078e-08
1275,"(1.0, 3.0, 4.0, 6.0, 9.0, 11.0)",272159999.99999976,1,-16.684050280907012,1.0,1.0,5.6781783203592494e-08,3.6743092298647886e-09,3.6743092163642403e-09
1276,"(1.0, 3.0, 4.0, 6.0, 9.0, 12.0)",238139999.9999998,1,-16.802118757890494,1.0,1.0,5.045829124357104e-08,4.199210548416901e-09,4.1992105307835325e-09
1277,"(1.0, 3.0, 4.0, 6.0, 9.0, 13.0)",238139999.9999998,22,-16.679291638095137,22.0,22.0,5.7052631351770824e-08,9.238263206517183e-08,9.238262353062113e-08
1278,"(1.0, 3.0, 4.0, 6.0, 11.0, 13.0)",238139999.9999998,1,-16.308517108370946,1.0,1.0,8.266106793209724e-08,4.199210548416901e-09,4.1992105307835325e-09
1279,"(1.0, 3.0, 4.0, 6.0, 13.0, 13.0)",95255999.99999994,1,-16.30375846555907,1.0,1.0,8.305535983194084e-08,1.049802637104225e-08,1.0498026260833694e-08
1280,"(1.0, 3.0, 4.0, 7.0, 7.0, 13.0)",123832800.0,1,-15.9457254872471,1.0,1.0,1.1881175498269267e-07,8.075404900801726e-09,8.075404835589561e-09
1281,"(1.0, 3.0, 4.0, 7.0, 8.0, 13.0)",238139999.9999998,7,-15.824612784533358,8.0,10.0,1.341090201543729e-07,3.359368438733521e-08,4.1992104355633384e-08
1282,"(1.0, 3.0, 4.0, 7.0, 9.0, 12.0)",238139999.9999998,1,-16.582865324813213,1.0,1.0,6.282797977896303e-08,4.199210548416901e-09,4.1992105307835325e-09
1283,"(1.0, 3.0, 4.0, 7.0, 9.0, 13.0)",238139999.9999998,23,-16.460038205017856,26.0,32.0,7.103890125019633e-08,1.0917947425883944e-07,1.3437472562918324e-07
1284,"(1.0, 3.0, 4.0, 7.0, 9.0, 14.0)",238139999.9999998,1,-16.369695438641592,1.0,1.0,7.775558632401429e-08,4.199210548416901e-09,4.1992105307835325e-09
1285,"(1.0, 3.0, 4.0, 7.0, 11.0, 13.0)",238139999.9999998,7,-16.089263675293665,7.0,7.0,1.0292516406224908e-07,2.939447383891831e-08,2.9394472974883217e-08
1286,"(1.0, 3.0, 4.0, 7.0, 12.0, 13.0)",190511999.99999988,4,-16.207332152277147,6.0,10.0,9.14629236972733e-08,3.1494079113126755e-08,5.249013086333424e-08
1287,"(1.0, 3.0, 4.0, 7.0, 13.0, 13.0)",95255999.99999994,1,-16.08450503248179,1.0,1.0,1.0341611535885166e-07,1.049802637104225e-08,1.0498026260833694e-08
1288,"(1.0, 3.0, 4.0, 7.0, 13.0, 14.0)",190511999.99999988,4,-15.994162266105526,4.0,4.0,1.131940464106937e-07,2.09960527420845e-08,2.099605230125027e-08
1289,"(1.0, 3.0, 4.0, 8.0, 8.0, 13.0)",105839999.99999996,7,-15.703500081819612,9.0,15.0,1.5137584062608908e-07,8.503401360544221e-08,1.4172334877828688e-07
1290,"(1.0, 3.0, 4.0, 8.0, 9.0, 11.0)",231839999.9999999,1,-16.343684145115986,1.0,1.0,7.980464348759287e-08,4.313319530710837e-09,4.313319512106111e-09
1291,"(1.0, 3.0, 4.0, 8.0, 9.0, 13.0)",211679999.9999999,27,-16.33892550230411,30.0,36.0,8.018531029101369e-08,1.4172335600907035e-07,1.7006800712537478e-07
1292,"(1.0, 3.0, 4.0, 8.0, 9.0, 14.0)",211679999.9999999,2,-16.248582735927847,2.0,2.0,8.776678279822853e-08,9.448223733938024e-09,9.448223644669093e-09
1293,"(1.0, 3.0, 4.0, 8.0, 11.0, 13.0)",211679999.9999999,9,-15.968150972579922,9.0,9.0,1.161769969951796e-07,4.2517006802721105e-08,4.251700499502524e-08
1294,"(1.0, 3.0, 4.0, 8.0, 12.0, 13.0)",176399999.99999994,4,-16.086219449563405,4.0,4.0,1.0323896889901395e-07,2.2675736961451256e-08,2.2675736447262208e-08
1295,"(1.0, 3.0, 4.0, 8.0, 13.0, 13.0)",88199999.99999997,7,-15.963392329768046,8.0,10.0,1.167311593113619e-07,9.070294784580502e-08,1.1337867658023152e-07
1296,"(1.0, 3.0, 4.0, 8.0, 13.0, 14.0)",176399999.99999994,2,-15.873049563391785,2.0,2.0,1.2776801970190608e-07,1.1337868480725628e-08,1.1337868352178366e-08
1297,"(1.0, 3.0, 4.0, 9.0, 9.0, 12.0)",105839999.99999996,1,-17.09717804258397,1.0,1.0,3.756556455139678e-08,9.448223733938024e-09,9.448223644669093e-09
1298,"(1.0, 3.0, 4.0, 9.0, 9.0, 13.0)",105839999.99999996,20,-16.97435092278861,24.0,34.0,4.247496799933882e-08,2.2675736961451257e-07,3.2123955553498814e-07
1299,"(1.0, 3.0, 4.0, 9.0, 11.0, 13.0)",211679999.9999999,36,-16.603576393064422,41.0,51.0,6.154012763335961e-08,1.9368858654572947e-07,2.4092966770015107e-07
1300,"(1.0, 3.0, 4.0, 9.0, 11.0, 14.0)",211679999.9999999,1,-16.51323362668816,1.0,1.0,6.735870941660047e-08,4.724111866969012e-09,4.724111844651779e-09
1301,"(1.0, 3.0, 4.0, 9.0, 12.0, 13.0)",176399999.99999994,15,-16.721644870047903,18.0,24.0,5.468672359507954e-08,1.0204081632653065e-07,1.3605441135637934e-07
1302,"(1.0, 3.0, 4.0, 9.0, 13.0, 13.0)",88199999.99999997,13,-16.598817750252543,17.0,25.0,6.183367300421212e-08,1.9274376417233567e-07,2.8344667486798205e-07
1303,"(1.0, 3.0, 4.0, 9.0, 13.0, 14.0)",176399999.99999994,21,-16.508474983876283,24.0,32.0,6.768000932442045e-08,1.3605442176870752e-07,1.8140587718080435e-07
1304,"(1.0, 3.0, 4.0, 9.0, 14.0, 14.0)",88199999.99999997,2,-16.41813221750002,3.0,5.0,7.407911320166316e-08,3.401360544217688e-08,5.668934124670278e-08
1305,"(1.0, 3.0, 4.0, 11.0, 11.0, 13.0)",105839999.99999996,5,-16.23280186334023,5.0,5.0,8.916280547142866e-08,4.724111866969012e-08,4.7241116437966826e-08
1306,"(1.0, 3.0, 4.0, 11.0, 12.0, 13.0)",176399999.99999994,2,-16.350870340323713,2.0,2.0,7.923320742569725e-08,1.1337868480725628e-08,1.1337868352178366e-08
1307,"(1.0, 3.0, 4.0, 11.0, 13.0, 13.0)",88199999.99999997,3,-16.228043220528356,3.0,3.0,8.958811054967413e-08,3.401360544217688e-08,3.401360428525152e-08
1308,"(1.0, 3.0, 4.0, 11.0, 13.0, 14.0)",176399999.99999994,6,-16.137700454152093,6.0,6.0,9.805861212459657e-08,3.401360544217688e-08,3.401360428525152e-08
1309,"(1.0, 3.0, 4.0, 13.0, 14.0, 14.0)",67031999.99999999,1,-16.042599044963954,1.0,1.0,1.0784195675497523e-07,1.491824800095477e-08,1.4918247778400645e-08
1310,"(1.0, 3.0, 6.0, 6.0, 6.0, 13.0)",41277599.99999999,1,-16.3675521242996,1.0,1.0,7.792241971168231e-08,2.4226214702405182e-08,2.4226214115495702e-08
1311,"(1.0, 3.0, 6.0, 6.0, 8.0, 13.0)",119069999.9999999,2,-16.027185988508574,2.0,2.0,1.0951700658087022e-07,1.6796842193667606e-08,1.67968419115337e-08
1312,"(1.0, 3.0, 6.0, 6.0, 9.0, 12.0)",119069999.9999999,1,-16.785438528788433,1.0,1.0,5.1307005800169436e-08,8.398421096833803e-09,8.398421026300325e-09
1313,"(1.0, 3.0, 6.0, 6.0, 9.0, 13.0)",119069999.9999999,13,-16.662611408993072,18.0,34.0,5.801226350591496e-08,1.5117157974300844e-07,2.8554629443950275e-07
1314,"(1.0, 3.0, 6.0, 6.0, 9.0, 14.0)",119069999.9999999,1,-16.572268642616812,1.0,1.0,6.34972878732855e-08,8.398421096833803e-09,8.398421026300325e-09
1315,"(1.0, 3.0, 6.0, 6.0, 11.0, 13.0)",119069999.9999999,2,-16.291836879268885,2.0,2.0,8.405143708430033e-08,1.6796842193667606e-08,1.67968419115337e-08
1316,"(1.0, 3.0, 6.0, 6.0, 12.0, 12.0)",47627999.99999997,1,-16.532732476047723,1.0,1.0,6.605801432807896e-08,2.09960527420845e-08,2.099605230125027e-08
1317,"(1.0, 3.0, 6.0, 6.0, 12.0, 13.0)",95255999.99999994,1,-16.409905356252366,1.0,1.0,7.469106555942022e-08,1.049802637104225e-08,1.0498026260833694e-08
1318,"(1.0, 3.0, 6.0, 6.0, 13.0, 13.0)",47627999.99999997,2,-16.287078236457006,2.0,2.0,8.445236102154974e-08,4.1992105484169e-08,4.199210372083208e-08
1319,"(1.0, 3.0, 6.0, 6.0, 13.0, 14.0)",95255999.99999994,1,-16.196735470080746,1.0,1.0,9.243728059011551e-08,1.049802637104225e-08,1.0498026260833694e-08
1320,"(1.0, 3.0, 6.0, 7.0, 7.0, 13.0)",123832800.0,2,-15.929045258145036,2.0,2.0,1.208101830598956e-07,1.6150809801603452e-08,1.6150809540754796e-08
1321,"(1.0, 3.0, 6.0, 7.0, 8.0, 13.0)",238139999.9999998,2,-15.807932555431291,2.0,2.0,1.3636475008043738e-07,8.398421096833803e-09,8.398421026300325e-09
1322,"(1.0, 3.0, 6.0, 7.0, 9.0, 13.0)",238139999.9999998,29,-16.44335797591579,34.0,44.0,7.223378415427193e-08,1.4277315864617464e-07,1.8476524374616883e-07
1323,"(1.0, 3.0, 6.0, 7.0, 9.0, 14.0)",238139999.9999998,1,-16.353015209539528,1.0,1.0,7.906344468274252e-08,4.199210548416901e-09,4.1992105307835325e-09
1324,"(1.0, 3.0, 6.0, 7.0, 11.0, 13.0)",238139999.9999998,4,-16.0725834461916,4.0,4.0,1.046563777602765e-07,1.6796842193667606e-08,1.67968419115337e-08
1325,"(1.0, 3.0, 6.0, 7.0, 12.0, 13.0)",190511999.99999988,1,-16.190651923175082,1.0,1.0,9.300134112715072e-08,5.249013185521125e-09,5.249013157968986e-09
1326,"(1.0, 3.0, 6.0, 7.0, 13.0, 14.0)",190511999.99999988,2,-15.977482037003464,2.0,2.0,1.1509798395081563e-07,1.049802637104225e-08,1.0498026260833694e-08
1327,"(1.0, 3.0, 6.0, 8.0, 8.0, 13.0)",105839999.99999996,4,-15.68681985271755,4.0,4.0,1.5392200055918163e-07,3.77928949357521e-08,3.779289350744919e-08
1328,"(1.0, 3.0, 6.0, 8.0, 9.0, 13.0)",211679999.9999999,29,-16.32224527320205,31.0,35.0,8.153403690049857e-08,1.4644746787603937e-07,1.6534389389705457e-07
1329,"(1.0, 3.0, 6.0, 8.0, 11.0, 13.0)",211679999.9999999,5,-15.95147074347786,5.0,5.0,1.1813110812462198e-07,2.362055933484506e-08,2.3620558776914238e-08
1330,"(1.0, 3.0, 6.0, 8.0, 12.0, 13.0)",176399999.99999994,1,-16.06953922046134,1.0,1.0,1.0497546083231907e-07,5.668934240362814e-09,5.668934208225998e-09
1331,"(1.0, 3.0, 6.0, 8.0, 13.0, 13.0)",88199999.99999997,3,-15.946712100665984,3.0,3.0,1.1869459151793295e-07,3.401360544217688e-08,3.401360428525152e-08
1332,"(1.0, 3.0, 6.0, 8.0, 13.0, 14.0)",176399999.99999994,3,-15.85636933428972,3.0,3.0,1.2991709323405027e-07,1.700680272108844e-08,1.7006802431857102e-08
1333,"(1.0, 3.0, 6.0, 9.0, 9.0, 13.0)",105839999.99999996,20,-16.957670693686545,24.0,32.0,4.318940209418524e-08,2.2675736961451257e-07,3.023431080671121e-07
1334,"(1.0, 3.0, 6.0, 9.0, 9.0, 14.0)",105839999.99999996,1,-16.867327927310285,1.0,1.0,4.727293389560541e-08,9.448223733938024e-09,9.448223644669093e-09
1335,"(1.0, 3.0, 6.0, 9.0, 11.0, 12.0)",211679999.9999999,1,-16.709723283757715,1.0,1.0,5.534257773248101e-08,4.724111866969012e-09,4.724111844651779e-09
1336,"(1.0, 3.0, 6.0, 9.0, 11.0, 13.0)",211679999.9999999,30,-16.586896163962358,34.0,42.0,6.257524001727374e-08,1.606198034769464e-07,1.9841267261397722e-07
1337,"(1.0, 3.0, 6.0, 9.0, 12.0, 12.0)",88199999.99999997,1,-16.827791760741196,1.0,1.0,4.9179362602666896e-08,1.1337868480725628e-08,1.1337868352178366e-08
1338,"(1.0, 3.0, 6.0, 9.0, 12.0, 13.0)",176399999.99999994,20,-16.70496464094584,23.0,29.0,5.560656089483631e-08,1.3038548752834472e-07,1.6439907597014624e-07
1339,"(1.0, 3.0, 6.0, 9.0, 12.0, 14.0)",176399999.99999994,1,-16.614621874569576,2.0,4.0,6.086412753784044e-08,1.1337868480725628e-08,2.2675736832903994e-08
1340,"(1.0, 3.0, 6.0, 9.0, 13.0, 13.0)",88199999.99999997,16,-16.582137521150482,19.0,25.0,6.287372285673872e-08,2.1541950113378692e-07,2.8344666561257924e-07
1341,"(1.0, 3.0, 6.0, 9.0, 13.0, 14.0)",176399999.99999994,16,-16.49179475477422,17.0,19.0,6.881839526038258e-08,9.637188208616783e-08,1.077097412793538e-07
1342,"(1.0, 3.0, 6.0, 9.0, 14.0, 14.0)",88199999.99999997,1,-16.401451988397955,1.0,1.0,7.532513283817188e-08,1.1337868480725628e-08,1.1337868352178366e-08
1343,"(1.0, 3.0, 6.0, 11.0, 11.0, 13.0)",105839999.99999996,2,-16.216121634238167,2.0,2.0,9.066253463477822e-08,1.889644746787605e-08,1.8896447110800323e-08
1344,"(1.0, 3.0, 6.0, 11.0, 12.0, 13.0)",176399999.99999994,4,-16.33419011122165,4.0,4.0,8.056591954992623e-08,2.2675736961451256e-08,2.2675736447262208e-08
1345,"(1.0, 3.0, 6.0, 11.0, 13.0, 13.0)",88199999.99999997,2,-16.21136299142629,2.0,2.0,9.109499339583786e-08,2.2675736961451256e-08,2.2675736447262208e-08
1346,"(1.0, 3.0, 6.0, 11.0, 13.0, 14.0)",176399999.99999994,5,-16.121020225050028,5.0,5.0,9.970796983091015e-08,2.8344671201814068e-08,2.8344670398393682e-08
1347,"(1.0, 3.0, 6.0, 12.0, 13.0, 13.0)",67031999.99999999,3,-16.329431468409773,3.0,3.0,8.095021762732442e-08,4.4754744002864305e-08,4.4754741999877197e-08
1348,"(1.0, 3.0, 6.0, 12.0, 13.0, 14.0)",134063999.99999996,2,-16.23908870203351,2.0,2.0,8.860401165976326e-08,1.4918248000954773e-08,1.4918247778400648e-08
1349,"(1.0, 3.0, 6.0, 13.0, 13.0, 13.0)",22344000.0,1,-16.206604348614416,1.0,1.0,9.152951497789375e-08,4.4754744002864305e-08,4.4754741999877197e-08
1350,"(1.0, 3.0, 6.0, 13.0, 13.0, 14.0)",67031999.99999999,1,-16.116261582238153,1.0,1.0,1.0018357516529166e-07,1.491824800095477e-08,1.4918247778400645e-08
1351,"(1.0, 3.0, 6.0, 13.0, 14.0, 14.0)",67031999.99999999,2,-16.025918815861893,2.0,2.0,1.0965587150028805e-07,2.983649600190954e-08,2.9836495111693046e-08
1352,"(1.0, 3.0, 7.0, 7.0, 8.0, 13.0)",119069999.9999999,5,-15.588679122354012,5.0,5.0,1.6979413193483148e-07,4.1992105484169016e-08,4.199210372083209e-08
1353,"(1.0, 3.0, 7.0, 7.0, 9.0, 13.0)",119069999.9999999,18,-16.22410454283851,20.0,24.0,8.994166505352694e-08,1.6796842193667606e-07,2.015620781106205e-07
1354,"(1.0, 3.0, 7.0, 7.0, 11.0, 13.0)",119069999.9999999,1,-15.85333001311432,1.0,1.0,1.303125536677769e-07,8.398421096833803e-09,8.398421026300325e-09
1355,"(1.0, 3.0, 7.0, 7.0, 11.0, 14.0)",119069999.9999999,1,-15.762987246738057,1.0,1.0,1.426335266663428e-07,8.398421096833803e-09,8.398421026300325e-09
1356,"(1.0, 3.0, 7.0, 7.0, 13.0, 13.0)",47627999.99999997,3,-15.848571370302444,3.0,3.0,1.309341423508719e-07,6.298815822625351e-08,6.298815425874543e-08
1357,"(1.0, 3.0, 7.0, 7.0, 13.0, 14.0)",95255999.99999994,2,-15.75822860392618,3.0,5.0,1.4331388618283105e-07,3.1494079113126755e-08,5.249013086333424e-08
1358,"(1.0, 3.0, 7.0, 8.0, 8.0, 13.0)",105839999.99999996,3,-15.467566419640267,3.0,3.0,1.9165548615168297e-07,2.834467120181407e-08,2.8344670398393686e-08
1359,"(1.0, 3.0, 7.0, 8.0, 9.0, 12.0)",211679999.9999999,1,-16.225818959920126,1.0,1.0,8.978759963054276e-08,4.724111866969012e-09,4.724111844651779e-09
1360,"(1.0, 3.0, 7.0, 8.0, 9.0, 13.0)",211679999.9999999,33,-16.102991840124766,39.0,51.0,1.0152184498190768e-07,1.8424036281179146e-07,2.409296712709083e-07
1361,"(1.0, 3.0, 7.0, 8.0, 9.0, 14.0)",211679999.9999999,1,-16.012649073748506,1.0,1.0,1.1112067391726549e-07,4.724111866969012e-09,4.724111844651779e-09
1362,"(1.0, 3.0, 7.0, 8.0, 11.0, 13.0)",211679999.9999999,4,-15.732217310400577,4.0,4.0,1.4709057103605143e-07,1.889644746787605e-08,1.8896447110800323e-08
1363,"(1.0, 3.0, 7.0, 8.0, 12.0, 13.0)",176399999.99999994,5,-15.85028578738406,6.0,8.0,1.3070985893325502e-07,3.401360544217688e-08,4.5351472765977154e-08
1364,"(1.0, 3.0, 7.0, 8.0, 13.0, 13.0)",88199999.99999997,4,-15.7274586675887,5.0,7.0,1.4779219057900904e-07,5.6689342403628135e-08,7.936507615139786e-08
1365,"(1.0, 3.0, 7.0, 8.0, 13.0, 14.0)",176399999.99999994,6,-15.63711590121244,7.0,9.0,1.6176585265737773e-07,3.96825396825397e-08,5.1020406588561366e-08
1366,"(1.0, 3.0, 7.0, 9.0, 9.0, 12.0)",105839999.99999996,1,-16.86124438040462,1.0,1.0,4.7561397557778914e-08,9.448223733938024e-09,9.448223644669093e-09
1367,"(1.0, 3.0, 7.0, 9.0, 9.0, 13.0)",105839999.99999996,31,-16.738417260609264,32.0,34.0,5.3777145728943103e-08,3.023431594860168e-07,3.2123951554250673e-07
1368,"(1.0, 3.0, 7.0, 9.0, 11.0, 13.0)",211679999.9999999,30,-16.367642730885073,31.0,33.0,7.791535974714486e-08,1.4644746787603937e-07,1.5589567016311653e-07
1369,"(1.0, 3.0, 7.0, 9.0, 11.0, 14.0)",211679999.9999999,2,-16.277299964508813,3.0,5.0,8.528220980570114e-08,1.4172335600907036e-08,2.3620559133989963e-08
1370,"(1.0, 3.0, 7.0, 9.0, 12.0, 13.0)",176399999.99999994,14,-16.485711207868558,14.0,14.0,6.923833125093356e-08,7.93650793650794e-08,7.936507306626357e-08
1371,"(1.0, 3.0, 7.0, 9.0, 13.0, 13.0)",88199999.99999997,18,-16.3628840880732,20.0,24.0,7.828701469898885e-08,2.2675736961451254e-07,2.7210879211851037e-07
1372,"(1.0, 3.0, 7.0, 9.0, 13.0, 14.0)",176399999.99999994,28,-16.272541321696938,29.0,31.0,8.568900450807267e-08,1.643990929705216e-07,1.7573693442418545e-07
1373,"(1.0, 3.0, 7.0, 11.0, 11.0, 13.0)",105839999.99999996,3,-15.996868201160886,3.0,3.0,1.1288816470710617e-07,2.834467120181407e-08,2.8344670398393686e-08
1374,"(1.0, 3.0, 7.0, 11.0, 12.0, 13.0)",176399999.99999994,1,-16.114936678144367,1.0,1.0,1.0031639676266797e-07,5.668934240362814e-09,5.668934208225998e-09
1375,"(1.0, 3.0, 7.0, 11.0, 13.0, 13.0)",88199999.99999997,6,-15.99210955834901,7.0,9.0,1.1342663934874503e-07,7.93650793650794e-08,1.0204081002771482e-07
1376,"(1.0, 3.0, 7.0, 11.0, 13.0, 14.0)",176399999.99999994,2,-15.901766791972747,2.0,2.0,1.241510593788893e-07,1.1337868480725628e-08,1.1337868352178366e-08
1377,"(1.0, 3.0, 7.0, 12.0, 13.0, 13.0)",67031999.99999999,2,-16.110178035332492,2.0,2.0,1.0079490428325199e-07,2.983649600190954e-08,2.9836495111693046e-08
1378,"(1.0, 3.0, 7.0, 12.0, 13.0, 14.0)",134063999.99999996,3,-16.01983526895623,4.0,6.0,1.1032500141597414e-07,2.9836496001909546e-08,4.4754743112647825e-08
1379,"(1.0, 3.0, 7.0, 13.0, 13.0, 14.0)",67031999.99999999,4,-15.897008149160872,4.0,4.0,1.2474325783814837e-07,5.967299200381908e-08,5.96729884429531e-08
1380,"(1.0, 3.0, 7.0, 13.0, 14.0, 14.0)",67031999.99999999,2,-15.806665382784608,3.0,5.0,1.365376572902176e-07,4.4754744002864305e-08,7.459123800178674e-08
1381,"(1.0, 3.0, 8.0, 8.0, 8.0, 13.0)",28979999.99999999,1,-15.346453716926526,2.0,4.0,2.1633153603998416e-07,6.901311249137339e-08,1.3802622021993708e-07
1382,"(1.0, 3.0, 8.0, 8.0, 9.0, 12.0)",86939999.99999997,1,-16.10470625720638,1.0,1.0,1.013479433093073e-07,1.1502185415228897e-08,1.1502185282928627e-08
1383,"(1.0, 3.0, 8.0, 8.0, 9.0, 13.0)",86939999.99999997,19,-15.981879137411024,21.0,25.0,1.1459299761013593e-07,2.4154589371980687e-07,2.8755457703630366e-07
1384,"(1.0, 3.0, 8.0, 8.0, 11.0, 13.0)",86939999.99999997,8,-15.611104607686832,8.0,8.0,1.6602879368683337e-07,9.201748332183118e-08,9.201747485461394e-08
1385,"(1.0, 3.0, 8.0, 8.0, 12.0, 13.0)",75599999.99999997,5,-15.729173084670316,5.0,5.0,1.4753903019620109e-07,6.613756613756616e-08,6.613756176338851e-08
1386,"(1.0, 3.0, 8.0, 8.0, 13.0, 13.0)",37799999.99999999,3,-15.606345964874958,3.0,3.0,1.6682074823241549e-07,7.936507936507938e-08,7.936507306626356e-08
1387,"(1.0, 3.0, 8.0, 8.0, 13.0, 14.0)",75599999.99999997,3,-15.516003198498694,3.0,3.0,1.8259354890833685e-07,3.96825396825397e-08,3.968253810783574e-08
1388,"(1.0, 3.0, 8.0, 9.0, 9.0, 12.0)",86939999.99999997,1,-16.74013167769088,2.0,4.0,5.368502825815045e-08,2.3004370830457794e-08,4.600874113171451e-08
1389,"(1.0, 3.0, 8.0, 9.0, 9.0, 13.0)",86939999.99999997,31,-16.617304557895523,33.0,37.0,6.070106717519693e-08,3.795721187025536e-07,4.2558071628847595e-07
1390,"(1.0, 3.0, 8.0, 9.0, 9.0, 14.0)",86939999.99999997,1,-16.52696179151926,1.0,1.0,6.644031630046884e-08,1.1502185415228897e-08,1.1502185282928627e-08
1391,"(1.0, 3.0, 8.0, 9.0, 11.0, 12.0)",173879999.99999994,1,-16.36935714796669,1.0,1.0,7.778189476348835e-08,5.7510927076144485e-09,5.751092674539381e-09
1392,"(1.0, 3.0, 8.0, 9.0, 11.0, 13.0)",173879999.99999994,33,-16.246530028171332,35.0,39.0,8.794712738808696e-08,2.0128824476650572e-07,2.2429257508000602e-07
1393,"(1.0, 3.0, 8.0, 9.0, 11.0, 14.0)",173879999.99999994,2,-16.15618726179507,2.0,2.0,9.626247499928184e-08,1.1502185415228897e-08,1.1502185282928627e-08
1394,"(1.0, 3.0, 8.0, 9.0, 12.0, 13.0)",151199999.99999994,12,-16.364598505154813,13.0,15.0,7.815291308961165e-08,8.597883597883601e-08,9.920634181398902e-08
1395,"(1.0, 3.0, 8.0, 9.0, 12.0, 14.0)",151199999.99999994,1,-16.27425573877855,1.0,1.0,8.55422236727752e-08,6.6137566137566165e-09,6.61375657001484e-09
