,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
2313,"(8.0, 8.0, 11.0, 12.0, 13.0)",3946800.000000001,5,-10.95675869229878,6.0,8.0,1.7439746200747216e-05,1.520218911523259e-06,2.02695623763214e-06
2314,"(8.0, 8.0, 11.0, 12.0, 14.0)",3946800.000000001,40,-10.86641592592252,44.0,52.0,1.9088663638042233e-05,1.1148272017837233e-05,1.3175106282565927e-05
2315,"(8.0, 8.0, 11.0, 13.0, 13.0)",1973400.0000000005,2,-10.833931572503424,2.0,2.0,1.9718927976706884e-05,1.0134792743488394e-06,1.0134782472086e-06
2316,"(8.0, 8.0, 11.0, 13.0, 14.0)",3946800.000000001,87,-10.743588806127162,98.0,124.0,2.1583340670061564e-05,2.4830242221546563e-05,3.141724096388524e-05
2317,"(8.0, 8.0, 11.0, 14.0, 14.0)",1973400.0000000005,56,-10.6532460397509,64.0,82.0,2.362403245400616e-05,3.243133677916286e-05,4.155159845669713e-05
2318,"(8.0, 8.0, 12.0, 12.0, 13.0)",1726725.0000000002,3,-11.074827169282262,4.0,6.0,1.549757234386379e-05,2.31652405565449e-06,3.474780717198035e-06
2319,"(8.0, 8.0, 12.0, 12.0, 14.0)",1726725.0000000002,10,-10.984484402906,11.0,13.0,1.696285841966939e-05,6.370441153049848e-06,7.528662598356608e-06
2320,"(8.0, 8.0, 12.0, 13.0, 13.0)",1726725.0000000002,1,-10.952000049486903,1.0,1.0,1.7522933495979524e-05,5.791310139136225e-07,5.791306785208912e-07
2321,"(8.0, 8.0, 12.0, 13.0, 14.0)",3453450.0000000005,28,-10.861657283110643,29.0,31.0,1.9179716241639183e-05,8.397399701747526e-06,8.976460199339399e-06
2322,"(8.0, 8.0, 12.0, 14.0, 14.0)",1726725.0000000002,23,-10.771314516734382,25.0,29.0,2.0993146792128207e-05,1.4478275347840563e-05,1.6794589783038006e-05
2323,"(8.0, 8.0, 13.0, 13.0, 14.0)",1726725.0000000002,25,-10.738830163315289,30.0,42.0,2.1686292841025015e-05,1.7373930417408677e-05,2.4323200730913998e-05
2324,"(8.0, 8.0, 13.0, 14.0, 14.0)",1726725.0000000002,32,-10.648487396939023,36.0,46.0,2.3736718690360036e-05,2.0848716500890412e-05,2.6639591971046902e-05
2325,"(8.0, 8.0, 14.0, 14.0, 14.0)",575575.0000000001,12,-10.558144630562762,12.0,12.0,2.598101106148554e-05,2.084871650089041e-05,2.0848281831910675e-05
2326,"(8.0, 9.0, 9.0, 9.0, 9.0)",328900.00000000006,8,-12.591197867784244,10.0,14.0,3.4018271698842875e-06,3.0404378230465183e-05,4.2565205096435674e-05
2327,"(8.0, 9.0, 9.0, 9.0, 11.0)",1315600.0000000002,18,-12.220423338060057,18.0,18.0,4.92875893925496e-06,1.3681970203709332e-05,1.3681783007400676e-05
2328,"(8.0, 9.0, 9.0, 9.0, 12.0)",1375400.0000000002,25,-12.338491815043536,26.0,28.0,4.379868683140384e-06,1.8903591682419658e-05,2.0357356773750363e-05
2329,"(8.0, 9.0, 9.0, 9.0, 13.0)",1375400.0000000002,23,-12.21566469524818,25.0,31.0,4.952269036264922e-06,1.8176530463865054e-05,2.2538567388932963e-05
2330,"(8.0, 9.0, 9.0, 9.0, 14.0)",1375400.0000000002,340,-12.125321928871916,369.0,429.0,5.420503073278825e-06,0.0002682855896466482,0.0003118372856023123
2331,"(8.0, 9.0, 9.0, 11.0, 11.0)",1973400.0000000005,31,-11.849648808335864,36.0,52.0,7.141063748430264e-06,1.824262693827911e-05,2.6350128339632213e-05
2332,"(8.0, 9.0, 9.0, 11.0, 12.0)",4126200.000000001,53,-11.967717285319344,58.0,68.0,6.345800608537506e-06,1.405651689205564e-05,1.647985670157051e-05
2333,"(8.0, 9.0, 9.0, 11.0, 13.0)",4126200.000000001,58,-11.844890165523989,63.0,73.0,7.1751265020664225e-06,1.5268285589646645e-05,1.7691589864283805e-05
2334,"(8.0, 9.0, 9.0, 11.0, 14.0)",4126200.000000001,1079,-11.754547399147723,1198.0,1476.0,7.853530365738975e-06,0.00029033977994280443,0.000357629822341047
2335,"(8.0, 9.0, 9.0, 12.0, 12.0)",1973400.0000000005,19,-12.085785762302828,21.0,25.0,5.6391017895851545e-06,1.0641532380662812e-05,1.2668377687149083e-05
2336,"(8.0, 9.0, 9.0, 12.0, 13.0)",3946800.000000001,64,-11.96295864250747,71.0,87.0,6.376069970409571e-06,1.7989257119691898e-05,2.2042850603715535e-05
2337,"(8.0, 9.0, 9.0, 12.0, 14.0)",3946800.000000001,738,-11.872615876131208,798.0,932.0,6.978923523127626e-06,0.00020218911523259346,0.00023609979048496102
2338,"(8.0, 9.0, 9.0, 13.0, 13.0)",1973400.0000000005,37,-11.840131522712111,40.0,46.0,7.2093517344629226e-06,2.0269585486976787e-05,2.3309612453927488e-05
2339,"(8.0, 9.0, 9.0, 13.0, 14.0)",3946800.000000001,944,-11.74978875633585,1038.0,1242.0,7.890991573122953e-06,0.0002629978716935238,0.0003146161468047993
2340,"(8.0, 9.0, 9.0, 14.0, 14.0)",1973400.0000000005,788,-11.659445989959588,861.0,1029.0,8.637080045552284e-06,0.00043630282760717535,0.0005212447264950998
2341,"(8.0, 9.0, 11.0, 11.0, 11.0)",1315600.0000000002,20,-11.478874278611674,20.0,20.0,1.0346375647021046e-05,1.5202189115232591e-05,1.5201958008678696e-05
2342,"(8.0, 9.0, 11.0, 11.0, 12.0)",4126200.000000001,42,-11.596942755595157,48.0,60.0,9.194153586915667e-06,1.1632979496873634e-05,1.4541089044880068e-05
2343,"(8.0, 9.0, 11.0, 11.0, 13.0)",4126200.000000001,54,-11.474115635799798,59.0,69.0,1.0395727684351491e-05,1.4298870631573841e-05,1.672220356905451e-05
2344,"(8.0, 9.0, 11.0, 11.0, 14.0)",4126200.000000001,771,-11.383772869423536,858.0,1054.0,1.137863743858654e-05,0.0002079395085066162,0.0002553976026129856
2345,"(8.0, 9.0, 11.0, 12.0, 12.0)",3946800.000000001,33,-11.715011232578638,38.0,48.0,8.170248506696466e-06,9.628053106313973e-06,1.2161658592779455e-05
2346,"(8.0, 9.0, 11.0, 12.0, 13.0)",7893600.000000002,96,-11.59218411278328,103.0,119.0,9.238009544453236e-06,1.3048545657241306e-05,1.5075333941395216e-05
2347,"(8.0, 9.0, 11.0, 12.0, 14.0)",7893600.000000002,922,-11.501841346407016,1004.0,1192.0,1.0111457749972115e-05,0.00012719164893077933,0.00015099223416241935
2348,"(8.0, 9.0, 11.0, 13.0, 13.0)",3946800.000000001,36,-11.469356992987922,42.0,56.0,1.0445315130067614e-05,1.0641532380662812e-05,1.4188596598672342e-05
2349,"(8.0, 9.0, 11.0, 13.0, 14.0)",7893600.000000002,1293,-11.37901422661166,1399.0,1635.0,1.143291334725224e-05,0.0001772321881017533,0.0002070984154465447
2350,"(8.0, 9.0, 11.0, 14.0, 14.0)",3946800.000000001,1054,-11.2886714602354,1177.0,1449.0,1.2513888377528735e-05,0.000298216276477146,0.00036704393418531114
2351,"(8.0, 9.0, 12.0, 12.0, 12.0)",1151150.0000000002,15,-11.83307970956212,17.0,21.0,7.260370411494193e-06,1.4767840854797374e-05,1.8242408849155597e-05
2352,"(8.0, 9.0, 12.0, 12.0, 13.0)",3453450.0000000005,27,-11.710252589766762,28.0,30.0,8.209220454270938e-06,8.107834194790715e-06,8.686899471729008e-06
2353,"(8.0, 9.0, 12.0, 12.0, 14.0)",3453450.0000000005,250,-11.6199098233905,272.0,318.0,8.98539727461174e-06,7.876181789225266e-05,9.207562778830829e-05
2354,"(8.0, 9.0, 12.0, 13.0, 13.0)",3453450.0000000005,46,-11.587425469971404,48.0,52.0,9.282074694168551e-06,1.3899144333926941e-05,1.505721317554097e-05
2355,"(8.0, 9.0, 12.0, 13.0, 14.0)",6906900.000000001,723,-11.497082703595144,794.0,952.0,1.0159689232895815e-05,0.00011495750626185407,0.00013781996608319623
2356,"(8.0, 9.0, 12.0, 14.0, 14.0)",3453450.0000000005,603,-11.40673993721888,656.0,778.0,1.1120281694551207e-05,0.00018995497256366818,0.0002252458815207975
2357,"(8.0, 9.0, 13.0, 13.0, 13.0)",1151150.0000000002,18,-11.464598350176049,20.0,24.0,1.0495139107063423e-05,1.7373930417408673e-05,2.084841464743226e-05
2358,"(8.0, 9.0, 13.0, 13.0, 14.0)",3453450.0000000005,500,-11.374255583799783,533.0,611.0,1.1487448151086858e-05,0.0001543384152079804,0.00017690070440420276
2359,"(8.0, 9.0, 13.0, 14.0, 14.0)",3453450.0000000005,853,-11.283912817423523,910.0,1044.0,1.2573579414025646e-05,0.00026350461133069827,0.0003022369545827184
2360,"(8.0, 9.0, 14.0, 14.0, 14.0)",1151150.0000000002,353,-11.19357005104726,379.0,435.0,1.3762403729835531e-05,0.00032923598140989437,0.00037777459024718375
2361,"(8.0, 11.0, 11.0, 11.0, 11.0)",328900.00000000006,1,-11.108099748887485,1.0,1.0,1.4990412185131518e-05,3.040437823046518e-06,3.040428578784362e-06
2362,"(8.0, 11.0, 11.0, 11.0, 12.0)",1375400.0000000002,2,-11.226168225870966,2.0,2.0,1.3321007922320526e-05,1.4541224371092043e-06,1.4541203226371422e-06
2363,"(8.0, 11.0, 11.0, 11.0, 14.0)",1375400.0000000002,14,-11.012998339699347,15.0,17.0,1.6486011249619804e-05,1.0905918278319032e-05,1.2359921776374744e-05
2364,"(8.0, 11.0, 11.0, 12.0, 13.0)",3946800.000000001,2,-11.221409583059092,2.0,2.0,1.3384548905432865e-05,5.067396371744197e-07,5.067393803893598e-07
2365,"(8.0, 11.0, 11.0, 12.0, 14.0)",3946800.000000001,25,-11.131066816682829,28.0,36.0,1.4650049895324077e-05,7.094354920441875e-06,9.121263139267818e-06
2366,"(8.0, 11.0, 11.0, 13.0, 13.0)",1973400.0000000005,2,-11.098582463263734,3.0,5.0,1.5133761284647244e-05,1.520218911523259e-06,2.5336958748065596e-06
2367,"(8.0, 11.0, 11.0, 13.0, 14.0)",3946800.000000001,55,-11.008239696887472,60.0,70.0,1.6564649245221254e-05,1.520218911523259e-05,1.7735656194550793e-05
2368,"(8.0, 11.0, 11.0, 14.0, 14.0)",1973400.0000000005,28,-10.917896930511208,31.0,37.0,1.8130826795554635e-05,1.570892875240701e-05,1.874911980501098e-05
2369,"(8.0, 11.0, 12.0, 12.0, 13.0)",3453450.0000000005,3,-11.339478060042572,3.0,3.0,1.1893981286438775e-05,8.686965208704338e-07,8.686957662367884e-07
2370,"(8.0, 11.0, 12.0, 12.0, 14.0)",3453450.0000000005,9,-11.24913529366631,11.0,15.0,1.301855001102432e-05,3.185220576524924e-06,4.343472458722048e-06
2371,"(8.0, 11.0, 12.0, 13.0, 13.0)",3453450.0000000005,2,-11.216650940247217,2.0,2.0,1.344839297796297e-05,5.791310139136225e-07,5.791306785208912e-07
2372,"(8.0, 11.0, 12.0, 13.0, 14.0)",6906900.000000001,47,-11.126308173870951,53.0,67.0,1.4719930386231574e-05,7.6734859343555e-06,9.700385600666793e-06
2373,"(8.0, 11.0, 12.0, 14.0, 14.0)",3453450.0000000005,23,-11.03596540749469,25.0,29.0,1.611169088608257e-05,7.2391376739202814e-06,8.397347296633264e-06
2374,"(8.0, 11.0, 13.0, 13.0, 13.0)",1151150.0000000002,1,-11.093823820451858,1.0,1.0,1.520594907072333e-05,8.686965208704337e-07,8.686957662367883e-07
2375,"(8.0, 11.0, 13.0, 13.0, 14.0)",3453450.0000000005,25,-11.003481054075596,28.0,34.0,1.6643662342735386e-05,8.107834194790715e-06,9.845161499556253e-06
2376,"(8.0, 11.0, 13.0, 14.0, 14.0)",3453450.0000000005,36,-10.913138287699333,38.0,44.0,1.821731053356812e-05,1.1003489264358828e-05,1.2740761229323705e-05
2377,"(8.0, 11.0, 14.0, 14.0, 14.0)",1151150.0000000002,10,-10.82279552132307,10.0,10.0,1.9939746207438925e-05,8.686965208704337e-06,8.6868897453398e-06
2378,"(8.0, 12.0, 12.0, 13.0, 13.0)",1381380.0000000005,1,-11.334719417230698,1.0,1.0,1.1950715376566727e-05,7.239137673920281e-07,7.239132433408855e-07
2379,"(8.0, 12.0, 12.0, 13.0, 14.0)",2762760.000000001,2,-11.244376650854434,2.0,2.0,1.3080648275001169e-05,7.239137673920281e-07,7.239132433408855e-07
2380,"(8.0, 12.0, 12.0, 14.0, 14.0)",1381380.0000000005,1,-11.15403388447817,1.0,1.0,1.4317415644405267e-05,7.239137673920281e-07,7.239132433408855e-07
2381,"(8.0, 12.0, 13.0, 13.0, 14.0)",2762760.000000001,5,-11.121549531059078,5.0,5.0,1.4790144205902017e-05,1.8097844184800701e-06,1.8097811431604288e-06
2382,"(8.0, 12.0, 13.0, 14.0, 14.0)",2762760.000000001,5,-11.031206764682814,6.0,8.0,1.6188543379863374e-05,2.171741302176084e-06,2.895650353107829e-06
2383,"(8.0, 12.0, 14.0, 14.0, 14.0)",920920.0000000003,2,-10.94086399830655,2.0,2.0,1.7719160348493392e-05,2.1717413021760838e-06,2.1717365857158004e-06
2384,"(8.0, 13.0, 13.0, 13.0, 14.0)",920920.0000000003,5,-10.99872241126372,5.0,5.0,1.6723052331391996e-05,5.42935325544021e-06,5.429323777563438e-06
2385,"(8.0, 13.0, 13.0, 14.0, 14.0)",1381380.0000000005,6,-10.908379644887455,7.0,9.0,1.8304206797553294e-05,5.067396371744196e-06,6.515198228022264e-06
2386,"(9.0, 9.0, 9.0, 9.0, 11.0)",328900.00000000006,1,-12.855848758544552,1.0,1.0,2.610813345505902e-06,3.040437823046518e-06,3.040428578784362e-06
2387,"(9.0, 9.0, 9.0, 9.0, 12.0)",343850.00000000006,2,-12.973917235528036,3.0,5.0,2.3200606380710425e-06,8.724734622655227e-06,1.4541148250097808e-05
2388,"(9.0, 9.0, 9.0, 9.0, 13.0)",343850.00000000006,4,-12.851090115732678,4.0,4.0,2.623266881129005e-06,1.1632979496873634e-05,1.163284417066166e-05
2389,"(9.0, 9.0, 9.0, 9.0, 14.0)",343850.00000000006,39,-12.760747349356414,44.0,56.0,2.8712951754161654e-06,0.00012796277446561,0.00016284533848458195
2390,"(9.0, 9.0, 9.0, 11.0, 11.0)",657800.0000000001,7,-12.485074228820364,9.0,15.0,3.7826935269689403e-06,1.3681970203709332e-05,2.2803096476540232e-05
2391,"(9.0, 9.0, 9.0, 11.0, 12.0)",1375400.0000000002,11,-12.603142705803846,13.0,19.0,3.361434616884201e-06,9.451795841209829e-06,1.3814073816092817e-05
2392,"(9.0, 9.0, 9.0, 11.0, 13.0)",1375400.0000000002,15,-12.480315586008487,15.0,15.0,3.800736911292264e-06,1.0905918278319032e-05,1.0905799339265539e-05
2393,"(9.0, 9.0, 9.0, 11.0, 14.0)",1375400.0000000002,140,-12.389972819632224,163.0,217.0,4.160094283553355e-06,0.00011851097862440016,0.00015775823957429416
2394,"(9.0, 9.0, 9.0, 12.0, 12.0)",657800.0000000001,5,-12.721211182787329,5.0,5.0,2.9870891212911616e-06,7.601094557616296e-06,7.601036780977822e-06
2395,"(9.0, 9.0, 9.0, 12.0, 13.0)",1315600.0000000002,9,-12.598384062991968,10.0,12.0,3.3774686033115302e-06,7.601094557616296e-06,9.12125569250108e-06
2396,"(9.0, 9.0, 9.0, 12.0, 14.0)",1315600.0000000002,91,-12.508041296615708,98.0,112.0,3.6968062134929337e-06,7.449072666463969e-05,8.512671017694348e-05
2397,"(9.0, 9.0, 9.0, 13.0, 13.0)",657800.0000000001,4,-12.475556943196612,4.0,4.0,3.818866362254476e-06,6.080875646093036e-06,6.080838669044413e-06
2398,"(9.0, 9.0, 9.0, 13.0, 14.0)",1315600.0000000002,115,-12.38521417682035,128.0,160.0,4.17993786312019e-06,9.729401033748858e-05,0.00012160804679741319
2399,"(9.0, 9.0, 9.0, 14.0, 14.0)",657800.0000000001,110,-12.294871410444088,121.0,147.0,4.575148455635198e-06,0.00018394648829431434,0.00022343834368336327
2400,"(9.0, 9.0, 11.0, 11.0, 11.0)",657800.0000000001,6,-12.114299699096174,6.0,6.0,5.480579583984061e-06,9.121313469139554e-06,9.121230270780152e-06
2401,"(9.0, 9.0, 11.0, 11.0, 12.0)",2063100.0,16,-12.232368176079657,17.0,19.0,4.870235931842667e-06,8.240027143618827e-06,9.209374203644302e-06
2402,"(9.0, 9.0, 11.0, 11.0, 13.0)",2063100.0,20,-12.109541056284298,24.0,34.0,5.506721856162158e-06,1.1632979496873636e-05,1.647991896102568e-05
2403,"(9.0, 9.0, 11.0, 11.0, 14.0)",2063100.0,209,-12.019198289908037,227.0,265.0,6.027379071378426e-06,0.00011002859774126315,0.00012843537565232548
2404,"(9.0, 9.0, 11.0, 12.0, 12.0)",1973400.0000000005,9,-12.350436653063138,10.0,12.0,4.32786307877478e-06,5.067396371744197e-06,6.080849967587048e-06
2405,"(9.0, 9.0, 11.0, 12.0, 13.0)",3946800.000000001,29,-12.22760953326778,31.0,35.0,4.893466875094343e-06,7.854464376203504e-06,8.867881957941707e-06
2406,"(9.0, 9.0, 11.0, 12.0, 14.0)",3946800.000000001,241,-12.137266766891518,262.0,308.0,5.3561412033952365e-06,6.638289246984898e-05,7.803349743644797e-05
2407,"(9.0, 9.0, 11.0, 13.0, 13.0)",1973400.0000000005,9,-12.104782413472424,11.0,15.0,5.532988826537609e-06,5.5741360089186164e-06,7.601063486624049e-06
2408,"(9.0, 9.0, 11.0, 13.0, 14.0)",3946800.000000001,335,-12.01443964709616,359.0,411.0,6.0561295678888795e-06,9.095976487280833e-05,0.00010412672176051752
2409,"(9.0, 9.0, 11.0, 14.0, 14.0)",1973400.0000000005,280,-11.924096880719896,313.0,391.0,6.6287329493866245e-06,0.00015860950643559334,0.00019811004115966635
2410,"(9.0, 9.0, 12.0, 12.0, 12.0)",575575.0000000001,2,-12.46850513004662,3.0,5.0,3.845891470299924e-06,5.212179125222602e-06,8.686938041893103e-06
2411,"(9.0, 9.0, 12.0, 12.0, 13.0)",1726725.0000000002,9,-12.345678010251262,11.0,15.0,4.348506912665176e-06,6.370441153049848e-06,8.686924626183854e-06
2412,"(9.0, 9.0, 12.0, 12.0, 14.0)",1726725.0000000002,60,-12.255335243875,68.0,84.0,4.7596556066859904e-06,3.938090894612633e-05,4.864545431275487e-05
2413,"(9.0, 9.0, 12.0, 13.0, 13.0)",1726725.0000000002,6,-12.222850890455904,7.0,9.0,4.9168086295534996e-06,4.053917097395358e-06,5.21216269097877e-06
2414,"(9.0, 9.0, 12.0, 13.0, 14.0)",3453450.0000000005,181,-12.132508124079642,203.0,249.0,5.38168990659675e-06,5.8781797912232684e-05,7.209835593248021e-05
2415,"(9.0, 9.0, 12.0, 14.0, 14.0)",1726725.0000000002,168,-12.04216535770338,180.0,206.0,5.890525426733042e-06,0.00010424358250445206,0.00011929012214171289
2416,"(9.0, 9.0, 13.0, 13.0, 13.0)",575575.0000000001,7,-12.100023770660547,8.0,10.0,5.559381089918744e-06,1.389914433392694e-05,1.7373737231195458e-05
2417,"(9.0, 9.0, 13.0, 13.0, 14.0)",1726725.0000000002,90,-12.009681004284284,97.0,113.0,6.085017203782762e-06,5.617570834962139e-05,6.543864886203076e-05
2418,"(9.0, 9.0, 13.0, 14.0, 14.0)",1726725.0000000002,198,-11.919338237908022,218.0,262.0,6.660351893752496e-06,0.00012625056103316972,0.00015171638644120793
2419,"(9.0, 9.0, 14.0, 14.0, 14.0)",575575.0000000001,93,-11.828995471531758,102.0,124.0,7.2900841300885545e-06,0.00017721409025756848,0.00021540533234208175
2420,"(9.0, 11.0, 11.0, 11.0, 12.0)",1375400.0000000002,5,-11.861593646355464,6.0,8.0,7.056272316787593e-06,4.362367311327613e-06,5.816470718188258e-06
2421,"(9.0, 11.0, 11.0, 11.0, 13.0)",1375400.0000000002,3,-11.738766526560108,3.0,3.0,7.978448997887566e-06,2.1811836556638067e-06,2.181178898101667e-06
2422,"(9.0, 11.0, 11.0, 11.0, 14.0)",1375400.0000000002,91,-11.648423760183846,106.0,144.0,8.732806516841734e-06,7.706848916678783e-05,0.00010469087591984026
2423,"(9.0, 11.0, 11.0, 12.0, 12.0)",1973400.0000000005,7,-11.979662123338947,8.0,10.0,6.270451957766077e-06,4.053917097395358e-06,5.067379937500364e-06
2424,"(9.0, 11.0, 11.0, 12.0, 13.0)",3946800.000000001,14,-11.85683500354359,15.0,17.0,7.089930616724927e-06,3.8005472788081474e-06,4.3072724718229484e-06
2425,"(9.0, 11.0, 11.0, 12.0, 14.0)",3946800.000000001,169,-11.766492237167329,186.0,228.0,7.760279261054906e-06,4.712678625722103e-05,5.776609770390091e-05
2426,"(9.0, 11.0, 11.0, 13.0, 13.0)",1973400.0000000005,6,-11.734007883748232,6.0,6.0,8.016506065039984e-06,3.040437823046518e-06,3.040428578784362e-06
2427,"(9.0, 11.0, 11.0, 13.0, 14.0)",3946800.000000001,237,-11.64366511737197,269.0,339.0,8.774461856636285e-06,6.815648119995944e-05,8.588772319513457e-05
2428,"(9.0, 11.0, 11.0, 14.0, 14.0)",1973400.0000000005,183,-11.553322350995709,200.0,236.0,9.604081909115487e-06,0.00010134792743488393,0.0001195802829707677
2429,"(9.0, 11.0, 12.0, 12.0, 12.0)",1151150.0000000002,4,-12.097730600322429,4.0,4.0,5.572144326276865e-06,3.474786083481735e-06,3.474774009343409e-06
2430,"(9.0, 11.0, 12.0, 12.0, 13.0)",3453450.0000000005,10,-11.974903480527072,11.0,13.0,6.300361907844831e-06,3.185220576524924e-06,3.7643414448084253e-06
2431,"(9.0, 11.0, 12.0, 12.0, 14.0)",3453450.0000000005,120,-11.884560714150808,134.0,164.0,6.8960573091156335e-06,3.880177793221271e-05,4.7487237562946346e-05
2432,"(9.0, 11.0, 12.0, 13.0, 13.0)",3453450.0000000005,8,-11.852076360731717,8.0,8.0,7.1237494661852696e-06,2.31652405565449e-06,2.3165186893707896e-06
2433,"(9.0, 11.0, 12.0, 13.0, 14.0)",6906900.000000001,238,-11.761733594355452,251.0,279.0,7.797295662242376e-06,3.634047112307981e-05,4.0393067590633724e-05
2434,"(9.0, 11.0, 12.0, 14.0, 14.0)",3453450.0000000005,203,-11.671390827979188,218.0,252.0,8.534525243064252e-06,6.312528051658486e-05,7.296652295207614e-05
2435,"(9.0, 11.0, 13.0, 13.0, 13.0)",1151150.0000000002,6,-11.729249240936356,6.0,6.0,8.054744663760833e-06,5.212179125222602e-06,5.212151958411369e-06
2436,"(9.0, 11.0, 13.0, 13.0, 14.0)",3453450.0000000005,129,-11.638906474560097,144.0,186.0,8.816315891699066e-06,4.1697433001780824e-05,5.385744561804796e-05
2437,"(9.0, 11.0, 13.0, 14.0, 14.0)",3453450.0000000005,255,-11.548563708183831,284.0,354.0,9.649893217835945e-06,8.22366039757344e-05,0.00010249942660367773
2438,"(9.0, 11.0, 14.0, 14.0, 14.0)",1151150.0000000002,158,-11.458220941807568,176.0,216.0,1.056228477513071e-05,0.00015289058767319633,0.00018761507297621464
2439,"(9.0, 12.0, 12.0, 12.0, 13.0)",920920.0000000003,1,-12.092971957510551,1.0,1.0,5.598723360731344e-06,1.0858706510880419e-06,1.085869471972971e-06
2440,"(9.0, 12.0, 12.0, 12.0, 14.0)",920920.0000000003,19,-12.00262919113429,20.0,22.0,6.128079262464909e-06,2.171741302176084e-05,2.3888682677908567e-05
2441,"(9.0, 12.0, 12.0, 13.0, 13.0)",1381380.0000000005,1,-11.970144837715196,1.0,1.0,6.330414527880989e-06,7.239137673920281e-07,7.239132433408855e-07
2442,"(9.0, 12.0, 12.0, 13.0, 14.0)",2762760.000000001,62,-11.879802071338933,69.0,85.0,6.928951386168631e-06,2.4975024975024968e-05,3.076571136228869e-05
2443,"(9.0, 12.0, 12.0, 14.0, 14.0)",1381380.0000000005,51,-11.789459304962673,61.0,83.0,7.5840795417798295e-06,4.415873981091371e-05,6.008289269923664e-05
2444,"(9.0, 12.0, 13.0, 13.0, 13.0)",920920.0000000003,3,-11.84731771791984,3.0,3.0,7.157729630987161e-06,3.257611953264126e-06,3.257601341228488e-06
2445,"(9.0, 12.0, 13.0, 13.0, 14.0)",2762760.000000001,70,-11.756974951543576,72.0,76.0,7.834488631039164e-06,2.606089562611301e-05,2.750804399061623e-05
2446,"(9.0, 12.0, 13.0, 14.0, 14.0)",2762760.000000001,136,-11.666632185167312,148.0,180.0,8.575234784527171e-06,5.356961878701007e-05,6.514936936122553e-05
2447,"(9.0, 12.0, 14.0, 14.0, 14.0)",920920.0000000003,72,-11.57628941879105,80.0,98.0,9.386018038041494e-06,8.686965208704336e-05,0.0001064077774701744
2448,"(9.0, 13.0, 13.0, 13.0, 13.0)",230230.0000000001,3,-11.724490598124484,3.0,3.0,8.093165659952605e-06,1.3030447813056504e-05,1.3030278020486296e-05
2449,"(9.0, 13.0, 13.0, 13.0, 14.0)",920920.0000000003,20,-11.63414783174822,22.0,26.0,8.858369569803204e-06,2.3889154323936925e-05,2.8232066236594778e-05
2450,"(9.0, 13.0, 13.0, 14.0, 14.0)",1381380.0000000005,74,-11.543805065371956,82.0,100.0,9.69592304572631e-06,5.93609289261463e-05,7.238785301931982e-05
2451,"(9.0, 13.0, 14.0, 14.0, 14.0)",920920.0000000003,89,-11.453462298995694,92.0,98.0,1.0612666695360617e-05,9.990009990009986e-05,0.00010640534377666807
2452,"(9.0, 14.0, 14.0, 14.0, 14.0)",230230.0000000001,25,-11.36311953261943,27.0,31.0,1.1616087901652664e-05,0.00011727403031750853,0.0001346342075367303
2453,"(11.0, 11.0, 11.0, 12.0, 14.0)",1315600.0000000002,2,-11.395717707443136,2.0,2.0,1.124352998225376e-05,1.520218911523259e-06,1.52021660045772e-06
