,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
9851,"(4.0, 6.0, 6.0, 6.0, 6.0, 9.0, 11.0)",552210750.0,1,-21.77039553210859,1.0,1.0,3.50943620012838e-10,1.8109028120151591e-09,1.8109028087357902e-09
9852,"(4.0, 6.0, 6.0, 6.0, 6.0, 11.0, 11.0)",276105375.0,2,-21.3996210023844,3.0,5.0,5.084668967387939e-10,1.0865416872090955e-08,1.8109028002094305e-08
9853,"(4.0, 6.0, 6.0, 6.0, 7.0, 7.0, 7.0)",368140500.00000006,2,-20.89329119321399,2.0,2.0,8.436434246767578e-10,5.4327084360454766e-09,5.432708406531155e-09
9854,"(4.0, 6.0, 6.0, 6.0, 7.0, 7.0, 8.0)",1148598360.0000007,1,-20.772178490500245,1.0,1.0,9.522643029686823e-10,8.706263519303644e-10,8.706263511723741e-10
9855,"(4.0, 6.0, 6.0, 6.0, 7.0, 7.0, 9.0)",1148598360.0000007,2,-21.407603910984747,2.0,2.0,5.044240104417258e-10,1.7412527038607288e-09,1.7412527008287678e-09
9856,"(4.0, 6.0, 6.0, 6.0, 7.0, 7.0, 11.0)",1148598360.0000007,3,-21.036829381260556,3.0,3.0,7.308379369326012e-10,2.611879055791093e-09,2.6118790489691807e-09
9857,"(4.0, 6.0, 6.0, 6.0, 7.0, 7.0, 13.0)",927714060.0,1,-21.03207073844868,1.0,1.0,7.343240215651835e-10,1.0779183404852138e-09,1.0779183393233059e-09
9858,"(4.0, 6.0, 6.0, 6.0, 7.0, 7.0, 14.0)",927714060.0,1,-20.941727972072417,1.0,1.0,8.03753912909107e-10,1.0779183404852138e-09,1.0779183393233059e-09
9859,"(4.0, 6.0, 6.0, 6.0, 7.0, 8.0, 8.0)",1104421500.0,2,-20.651065787786504,2.0,2.0,1.0748703494676918e-09,1.8109028120151591e-09,1.8109028087357902e-09
9860,"(4.0, 6.0, 6.0, 6.0, 7.0, 8.0, 9.0)",2208843000.0,1,-21.286491208271,1.0,1.0,5.693696704718624e-10,4.527257030037898e-10,4.527257027988292e-10
9861,"(4.0, 6.0, 6.0, 6.0, 7.0, 8.0, 11.0)",2208843000.0,9,-20.91571667854681,9.0,9.0,8.2493486968484e-10,4.074531327034108e-09,4.074531310432303e-09
9862,"(4.0, 6.0, 6.0, 6.0, 7.0, 8.0, 12.0)",1855428120.0,3,-21.033785155530293,3.0,3.0,7.330661624748241e-10,1.6168775107278207e-09,1.6168775081135277e-09
9863,"(4.0, 6.0, 6.0, 6.0, 7.0, 8.0, 13.0)",1855428120.0,1,-20.910958035734936,1.0,1.0,8.288697950995764e-10,5.389591702426069e-10,5.389591699521299e-10
9864,"(4.0, 6.0, 6.0, 6.0, 7.0, 8.0, 14.0)",1855428120.0,3,-20.820615269358672,4.0,6.0,9.072389320499946e-10,2.1558366809704276e-09,3.2337550168080096e-09
9865,"(4.0, 6.0, 6.0, 6.0, 7.0, 9.0, 9.0)",1104421500.0,2,-21.9219166287555,2.0,2.0,3.0160085987466257e-10,1.8109028120151591e-09,1.8109028087357902e-09
9866,"(4.0, 6.0, 6.0, 6.0, 7.0, 9.0, 11.0)",2208843000.0,3,-21.55114209903131,3.0,3.0,4.3697632476866673e-10,1.3581771090113694e-09,1.3581771071667243e-09
9867,"(4.0, 6.0, 6.0, 6.0, 7.0, 9.0, 12.0)",1855428120.0,2,-21.66921057601479,3.0,5.0,3.883125435258902e-10,1.6168775107278207e-09,2.6947958485987417e-09
9868,"(4.0, 6.0, 6.0, 6.0, 7.0, 11.0, 11.0)",1104421500.0,3,-21.18036756930712,3.0,3.0,6.331159284084417e-10,2.7163542180227387e-09,2.7163542106441586e-09
9869,"(4.0, 6.0, 6.0, 6.0, 7.0, 11.0, 12.0)",1855428120.0,1,-21.298436046290604,1.0,1.0,5.626090993309231e-10,5.389591702426069e-10,5.389591699521299e-10
9870,"(4.0, 6.0, 6.0, 6.0, 7.0, 11.0, 13.0)",1855428120.0,3,-21.175608926495244,3.0,3.0,6.361358807085796e-10,1.6168775107278207e-09,1.6168775081135277e-09
9871,"(4.0, 6.0, 6.0, 6.0, 7.0, 12.0, 13.0)",1427252399.9999998,1,-21.293677403478725,1.0,1.0,5.652927352455579e-10,7.00646921315389e-10,7.006469208244829e-10
9872,"(4.0, 6.0, 6.0, 6.0, 7.0, 12.0, 14.0)",1427252399.9999998,1,-21.203334637102465,1.0,1.0,6.187408208766812e-10,7.00646921315389e-10,7.006469208244829e-10
9873,"(4.0, 6.0, 6.0, 6.0, 8.0, 8.0, 9.0)",981708000.0000004,2,-21.165378505557257,2.0,2.0,6.426772218264308e-10,2.0372656635170533e-09,2.0372656593666018e-09
9874,"(4.0, 6.0, 6.0, 6.0, 8.0, 8.0, 11.0)",981708000.0000004,2,-20.79460397583307,2.0,2.0,9.31146981885123e-10,2.0372656635170533e-09,2.0372656593666018e-09
9875,"(4.0, 6.0, 6.0, 6.0, 8.0, 9.0, 11.0)",1963416000.0000007,1,-21.430029396317565,2.0,4.0,4.932379523719826e-10,1.0186328317585267e-09,2.0372656624794404e-09
9876,"(4.0, 6.0, 6.0, 6.0, 8.0, 9.0, 12.0)",1717989000.0000007,1,-21.54809787330105,2.0,4.0,4.3830860619385075e-10,1.1641518077240303e-09,2.328303614092811e-09
9877,"(4.0, 6.0, 6.0, 6.0, 8.0, 9.0, 13.0)",1717989000.0000007,1,-21.425270753505693,1.0,1.0,4.955906890856593e-10,5.820759038620151e-10,5.820759035232028e-10
9878,"(4.0, 6.0, 6.0, 6.0, 8.0, 9.0, 14.0)",1717989000.0000007,2,-21.33492798712943,2.0,2.0,5.42448488481812e-10,1.1641518077240303e-09,1.1641518063687809e-09
9879,"(4.0, 6.0, 6.0, 6.0, 8.0, 11.0, 13.0)",1717989000.0000007,1,-21.054496223781506,1.0,1.0,7.180397230837435e-10,5.820759038620151e-10,5.820759035232028e-10
9880,"(4.0, 6.0, 6.0, 6.0, 8.0, 12.0, 12.0)",687195600.0000002,1,-21.29539182056034,1.0,1.0,5.643244180111188e-10,1.455189759655038e-09,1.4551897575374608e-09
9881,"(4.0, 6.0, 6.0, 6.0, 8.0, 12.0, 14.0)",1374391200.0000005,2,-21.08222193438872,2.0,2.0,6.984050124448693e-10,1.455189759655038e-09,1.4551897575374608e-09
9882,"(4.0, 6.0, 6.0, 6.0, 8.0, 13.0, 14.0)",1374391200.0000005,1,-20.959394814593363,1.0,1.0,7.896788164486813e-10,7.27594879827519e-10,7.275948792981246e-10
9883,"(4.0, 6.0, 6.0, 6.0, 9.0, 9.0, 12.0)",858994500.0000004,1,-22.183523293785548,1.0,1.0,2.3217649160865094e-10,1.1641518077240303e-09,1.1641518063687809e-09
9884,"(4.0, 6.0, 6.0, 6.0, 9.0, 12.0, 14.0)",1374391200.0000005,2,-21.71764735487322,2.0,2.0,3.69952182594449e-10,1.455189759655038e-09,1.4551897575374608e-09
9885,"(4.0, 6.0, 6.0, 6.0, 9.0, 14.0, 14.0)",687195600.0000002,1,-21.5044774687016,1.0,1.0,4.5785092837111835e-10,1.455189759655038e-09,1.4551897575374608e-09
9886,"(4.0, 6.0, 6.0, 6.0, 11.0, 11.0, 14.0)",858994500.0000004,1,-21.228804348165543,1.0,1.0,6.031806683947573e-10,1.1641518077240303e-09,1.1641518063687809e-09
9887,"(4.0, 6.0, 6.0, 6.0, 11.0, 13.0, 13.0)",687195600.0000002,1,-21.31438847172993,1.0,1.0,5.537053268243236e-10,1.455189759655038e-09,1.4551897575374608e-09
9888,"(4.0, 6.0, 6.0, 6.0, 12.0, 12.0, 13.0)",502181400.00000006,1,-21.555284068508776,1.0,1.0,4.351701253627534e-10,1.991312302685842e-09,1.991312298720517e-09
9889,"(4.0, 6.0, 6.0, 7.0, 7.0, 7.0, 8.0)",1148598360.0000007,3,-20.552925057422964,3.0,3.0,1.1857088477756878e-09,2.611879055791093e-09,2.6118790489691807e-09
9890,"(4.0, 6.0, 6.0, 7.0, 7.0, 7.0, 9.0)",1148598360.0000007,1,-21.188350477907463,1.0,1.0,6.280819414806128e-10,8.706263519303644e-10,8.706263511723741e-10
9891,"(4.0, 6.0, 6.0, 7.0, 7.0, 7.0, 11.0)",1148598360.0000007,2,-20.817575948183272,2.0,2.0,9.100005170934332e-10,1.7412527038607288e-09,1.7412527008287678e-09
9892,"(4.0, 6.0, 6.0, 7.0, 7.0, 7.0, 12.0)",927714060.0,1,-20.93564442516676,1.0,1.0,8.086584910280743e-10,1.0779183404852138e-09,1.0779183393233059e-09
9893,"(4.0, 6.0, 6.0, 7.0, 7.0, 7.0, 13.0)",927714060.0,2,-20.8128173053714,2.0,2.0,9.143412042115563e-10,2.1558366809704276e-09,2.155836676322796e-09
9894,"(4.0, 6.0, 6.0, 7.0, 7.0, 7.0, 14.0)",927714060.0,2,-20.722474538995137,2.0,2.0,1.0007916111100935e-09,2.1558366809704276e-09,2.155836676322796e-09
9895,"(4.0, 6.0, 6.0, 7.0, 7.0, 8.0, 8.0)",1656632250.0,8,-20.431812354709223,8.0,8.0,1.3383713740002524e-09,4.8290741653737574e-09,4.8290741420538005e-09
9896,"(4.0, 6.0, 6.0, 7.0, 7.0, 8.0, 9.0)",3313264500.0,7,-21.06723777519372,9.0,15.0,7.089488221168943e-10,2.7163542180227387e-09,4.527257022659317e-09
9897,"(4.0, 6.0, 6.0, 7.0, 7.0, 8.0, 11.0)",3313264500.0,5,-20.69646324546953,5.0,5.0,1.0271650116198541e-09,1.5090856766792991e-09,1.5090856744019597e-09
9898,"(4.0, 6.0, 6.0, 7.0, 7.0, 8.0, 12.0)",2783142180.0000005,4,-20.81453172245301,5.0,7.0,9.127749849927483e-10,1.796530567475356e-09,2.515142791237976e-09
9899,"(4.0, 6.0, 6.0, 7.0, 7.0, 8.0, 13.0)",2783142180.0000005,3,-20.69170460265765,3.0,3.0,1.032064571400735e-09,1.0779183404852136e-09,1.0779183393233057e-09
9900,"(4.0, 6.0, 6.0, 7.0, 7.0, 8.0, 14.0)",2783142180.0000005,4,-20.60136183628139,4.0,4.0,1.1296456513435247e-09,1.4372244539802846e-09,1.4372244519146705e-09
9901,"(4.0, 6.0, 6.0, 7.0, 7.0, 9.0, 11.0)",3313264500.0,6,-21.33188866595403,7.0,9.0,5.440996716263032e-10,2.1127199473510187e-09,2.716354213559153e-09
9902,"(4.0, 6.0, 6.0, 7.0, 7.0, 9.0, 12.0)",2783142180.0000005,3,-21.44995714293751,3.0,3.0,4.835061202289677e-10,1.0779183404852136e-09,1.0779183393233057e-09
9903,"(4.0, 6.0, 6.0, 7.0, 7.0, 9.0, 13.0)",2783142180.0000005,3,-21.327130023142157,4.0,6.0,5.4669501788297e-10,1.4372244539802846e-09,2.155836678904813e-09
9904,"(4.0, 6.0, 6.0, 7.0, 7.0, 9.0, 14.0)",2783142180.0000005,1,-21.23678725676589,1.0,1.0,5.983847006050151e-10,3.5930611349507116e-10,3.593061133659703e-10
9905,"(4.0, 6.0, 6.0, 7.0, 7.0, 11.0, 11.0)",1656632250.0,6,-20.96111413622984,8.0,14.0,7.883222710767691e-10,4.8290741653737574e-09,8.450879766084118e-09
9906,"(4.0, 6.0, 6.0, 7.0, 7.0, 11.0, 13.0)",2783142180.0000005,4,-20.956355493417963,5.0,7.0,7.920825550136669e-10,1.796530567475356e-09,2.515142791237976e-09
9907,"(4.0, 6.0, 6.0, 7.0, 7.0, 11.0, 14.0)",2783142180.0000005,1,-20.8660127270417,1.0,1.0,8.669734807017551e-10,3.5930611349507116e-10,3.593061133659703e-10
9908,"(4.0, 6.0, 6.0, 7.0, 7.0, 12.0, 13.0)",2140878599.9999995,1,-21.074423970401444,2.0,4.0,7.038724392738484e-10,9.341958950871854e-10,1.868391789301649e-09
9909,"(4.0, 6.0, 6.0, 7.0, 7.0, 12.0, 14.0)",2140878599.9999995,2,-20.98408120402518,2.0,2.0,7.704231519614186e-10,9.341958950871854e-10,9.341958942144635e-10
9910,"(4.0, 6.0, 6.0, 7.0, 7.0, 13.0, 13.0)",1070439299.9999998,1,-20.951596850606087,1.0,1.0,7.958607754415212e-10,9.341958950871854e-10,9.341958942144635e-10
9911,"(4.0, 6.0, 6.0, 7.0, 7.0, 13.0, 14.0)",2140878599.9999995,1,-20.861254084229824,1.0,1.0,8.711089295820032e-10,4.670979475435927e-10,4.670979473254122e-10
9912,"(4.0, 6.0, 6.0, 7.0, 7.0, 14.0, 14.0)",1070439299.9999998,3,-20.77091131785356,3.0,3.0,9.534717511068758e-10,2.8025876852615564e-09,2.802587677407059e-09
9913,"(4.0, 6.0, 6.0, 7.0, 8.0, 8.0, 8.0)",981708000.0000004,4,-20.31069965199548,7.0,15.0,1.5106895239110078e-09,7.130429822309686e-09,1.527949242553487e-08
9914,"(4.0, 6.0, 6.0, 7.0, 8.0, 8.0, 9.0)",2945124000.000001,3,-20.946125072479976,3.0,3.0,8.002274849617656e-10,1.0186328317585267e-09,1.0186328307209138e-09
9915,"(4.0, 6.0, 6.0, 7.0, 8.0, 8.0, 11.0)",2945124000.000001,10,-20.575350542755785,10.0,10.0,1.1594146830442856e-09,3.395442772528422e-09,3.3954427609993904e-09
9916,"(4.0, 6.0, 6.0, 7.0, 8.0, 8.0, 12.0)",2576983500.000001,4,-20.693419019739267,5.0,7.0,1.0302966981392692e-09,1.940253012873384e-09,2.7163542142581558e-09
9917,"(4.0, 6.0, 6.0, 7.0, 8.0, 8.0, 13.0)",2576983500.000001,3,-20.57059189994391,3.0,3.0,1.1649450715272847e-09,1.1641518077240305e-09,1.164151806368781e-09
9918,"(4.0, 6.0, 6.0, 7.0, 8.0, 8.0, 14.0)",2576983500.000001,2,-20.480249133567646,2.0,2.0,1.275089922250514e-09,7.761012051493536e-10,7.761012045470205e-10
9919,"(4.0, 6.0, 6.0, 7.0, 8.0, 9.0, 9.0)",2945124000.000001,2,-21.581550492964475,2.0,2.0,4.2388857376226394e-10,6.790885545056845e-10,6.790885540445232e-10
9920,"(4.0, 6.0, 6.0, 7.0, 8.0, 9.0, 11.0)",5890248000.000002,7,-21.210775963240284,8.0,10.0,6.141536570918348e-10,1.358177109011369e-09,1.697721384419566e-09
9921,"(4.0, 6.0, 6.0, 7.0, 8.0, 9.0, 12.0)",5153967000.000002,4,-21.32884444022377,4.0,4.0,5.457585575770242e-10,7.761012051493536e-10,7.761012045470205e-10
9922,"(4.0, 6.0, 6.0, 7.0, 8.0, 9.0, 13.0)",5153967000.000002,2,-21.20601732042841,2.0,2.0,6.170831596776173e-10,3.880506025746768e-10,3.8805060242409353e-10
9923,"(4.0, 6.0, 6.0, 7.0, 8.0, 9.0, 14.0)",5153967000.000002,5,-21.11567455405215,5.0,5.0,6.754279985612205e-10,9.70126506436692e-10,9.701265054955466e-10
9924,"(4.0, 6.0, 6.0, 7.0, 8.0, 11.0, 11.0)",2945124000.000001,4,-20.840001433516093,4.0,4.0,8.898204336378675e-10,1.358177109011369e-09,1.358177107166724e-09
9925,"(4.0, 6.0, 6.0, 7.0, 8.0, 11.0, 12.0)",5153967000.000002,1,-20.95806991049957,2.0,4.0,7.907257585411596e-10,3.880506025746768e-10,7.761012049987703e-10
9926,"(4.0, 6.0, 6.0, 7.0, 8.0, 11.0, 13.0)",5153967000.000002,13,-20.83524279070422,16.0,24.0,8.940648620982725e-10,3.1044048205974144e-09,4.656607221258793e-09
9927,"(4.0, 6.0, 6.0, 7.0, 8.0, 11.0, 14.0)",5153967000.000002,9,-20.74490002432796,11.0,15.0,9.785981531345512e-10,2.1342783141607225e-09,2.910379514754932e-09
9928,"(4.0, 6.0, 6.0, 7.0, 8.0, 12.0, 13.0)",4123173600.0000014,2,-20.953311267687702,2.0,2.0,7.944975070727187e-10,4.85063253218346e-10,4.850632529830597e-10
9929,"(4.0, 6.0, 6.0, 7.0, 8.0, 12.0, 14.0)",4123173600.0000014,3,-20.86296850131144,3.0,3.0,8.696167650148755e-10,7.27594879827519e-10,7.275948792981246e-10
9930,"(4.0, 6.0, 6.0, 7.0, 8.0, 13.0, 14.0)",4123173600.0000014,1,-20.74014138151608,1.0,1.0,9.832660498196075e-10,2.42531626609173e-10,2.425316265503514e-10
9931,"(4.0, 6.0, 6.0, 7.0, 9.0, 9.0, 9.0)",981708000.0000004,1,-22.216975913448973,1.0,1.0,2.245380549192101e-10,1.0186328317585267e-09,1.0186328307209138e-09
9932,"(4.0, 6.0, 6.0, 7.0, 9.0, 9.0, 11.0)",2945124000.000001,2,-21.846201383724782,2.0,2.0,3.2532338949589424e-10,6.790885545056845e-10,6.790885540445232e-10
9933,"(4.0, 6.0, 6.0, 7.0, 9.0, 9.0, 14.0)",2576983500.000001,1,-21.751099974536643,1.0,1.0,3.577810264826092e-10,3.880506025746768e-10,3.8805060242409353e-10
9934,"(4.0, 6.0, 6.0, 7.0, 9.0, 11.0, 11.0)",2945124000.000001,5,-21.475426854000595,5.0,5.0,4.713468627452795e-10,1.697721386264211e-09,1.6977213833819531e-09
9935,"(4.0, 6.0, 6.0, 7.0, 9.0, 11.0, 12.0)",5153967000.000002,1,-21.59349533098408,1.0,1.0,4.1885541339673877e-10,1.940253012873384e-10,1.9402530124969258e-10
9936,"(4.0, 6.0, 6.0, 7.0, 9.0, 11.0, 13.0)",5153967000.000002,5,-21.47066821118872,5.0,5.0,4.735951793306618e-10,9.70126506436692e-10,9.701265054955466e-10
9937,"(4.0, 6.0, 6.0, 7.0, 9.0, 11.0, 14.0)",5153967000.000002,4,-21.380325444812456,4.0,4.0,5.183733166056046e-10,7.761012051493536e-10,7.761012045470205e-10
9938,"(4.0, 6.0, 6.0, 7.0, 9.0, 12.0, 13.0)",4123173600.0000014,1,-21.5887366881722,2.0,4.0,4.208533466540705e-10,4.85063253218346e-10,9.701265062014057e-10
9939,"(4.0, 6.0, 6.0, 7.0, 9.0, 13.0, 13.0)",2061586800.0000007,1,-21.465909568376844,1.0,1.0,4.758542203482355e-10,4.85063253218346e-10,4.850632529830597e-10
9940,"(4.0, 6.0, 6.0, 7.0, 9.0, 14.0, 14.0)",2061586800.0000007,2,-21.28522403562432,2.0,2.0,5.700916174632682e-10,9.70126506436692e-10,9.701265054955466e-10
9941,"(4.0, 6.0, 6.0, 7.0, 11.0, 11.0, 11.0)",981708000.0000004,3,-21.104652324276405,3.0,3.0,6.82913901038837e-10,3.05589849527558e-09,3.0558984859370645e-09
9942,"(4.0, 6.0, 6.0, 7.0, 11.0, 11.0, 12.0)",2576983500.000001,4,-21.22272080125989,4.0,4.0,6.068613306726974e-10,1.5522024102987072e-09,1.552202407889375e-09
9943,"(4.0, 6.0, 6.0, 7.0, 11.0, 11.0, 13.0)",2576983500.000001,4,-21.09989368146453,5.0,7.0,6.861713888285108e-10,1.940253012873384e-09,2.7163542142581558e-09
9944,"(4.0, 6.0, 6.0, 7.0, 11.0, 11.0, 14.0)",2576983500.000001,3,-21.009550915088266,4.0,6.0,7.510484779207727e-10,1.5522024102987072e-09,2.3283036130387287e-09
9945,"(4.0, 6.0, 6.0, 7.0, 11.0, 12.0, 12.0)",2061586800.0000007,4,-21.340789278243367,4.0,4.0,5.392783396349339e-10,1.940253012873384e-09,1.9402530091088024e-09
9946,"(4.0, 6.0, 6.0, 7.0, 11.0, 12.0, 13.0)",4123173600.0000014,3,-21.21796215844801,3.0,3.0,6.09756048984458e-10,7.27594879827519e-10,7.275948792981246e-10
9947,"(4.0, 6.0, 6.0, 7.0, 11.0, 13.0, 14.0)",4123173600.0000014,2,-21.00479227227639,2.0,2.0,7.5463096649299e-10,4.85063253218346e-10,4.850632529830597e-10
9948,"(4.0, 6.0, 6.0, 7.0, 12.0, 12.0, 12.0)",502181400.00000006,2,-21.45885775522685,2.0,2.0,4.792217149130906e-10,3.982624605371684e-09,3.982624589510385e-09
9949,"(4.0, 6.0, 6.0, 7.0, 12.0, 12.0, 14.0)",1506544200.0000002,1,-21.24568786905523,1.0,1.0,5.930823425066343e-10,6.637707675619473e-10,6.637707671213556e-10
9950,"(4.0, 6.0, 6.0, 7.0, 12.0, 13.0, 13.0)",1506544200.0000002,1,-21.21320351563613,1.0,1.0,6.126645750537423e-10,6.637707675619473e-10,6.637707671213556e-10
9951,"(4.0, 6.0, 6.0, 7.0, 12.0, 13.0, 14.0)",3013088400.0000005,1,-21.12286074925987,1.0,1.0,6.705916394381869e-10,3.3188538378097364e-10,3.3188538367082575e-10
9952,"(4.0, 6.0, 6.0, 7.0, 13.0, 14.0, 14.0)",1506544200.0000002,1,-20.90969086308825,1.0,1.0,8.299207819818714e-10,6.637707675619473e-10,6.637707671213556e-10
9953,"(4.0, 6.0, 6.0, 7.0, 14.0, 14.0, 14.0)",502181400.00000006,1,-20.81934809671199,1.0,1.0,9.083892891052601e-10,1.991312302685842e-09,1.991312298720517e-09
9954,"(4.0, 6.0, 6.0, 8.0, 8.0, 8.0, 8.0)",201600750.0000001,1,-20.189586949281733,1.0,1.0,1.7051940007004762e-09,4.960299006824129e-09,4.960298982219563e-09
9955,"(4.0, 6.0, 6.0, 8.0, 8.0, 8.0, 9.0)",806403000.0000004,1,-20.825012369766235,1.0,1.0,9.032584690332483e-10,1.2400747517060322e-09,1.2400747501682468e-09
9956,"(4.0, 6.0, 6.0, 8.0, 8.0, 8.0, 11.0)",806403000.0000004,4,-20.454237840042044,6.0,10.0,1.3086917798521843e-09,7.440448510236194e-09,1.2400747461700049e-08
9957,"(4.0, 6.0, 6.0, 8.0, 8.0, 8.0, 13.0)",736281000.0000004,1,-20.44947919723017,2.0,4.0,1.3149342175691938e-09,2.7163542180227375e-09,5.432708428666895e-09
9958,"(4.0, 6.0, 6.0, 8.0, 8.0, 9.0, 9.0)",1209604500.0000005,2,-21.46043779025073,2.0,2.0,4.784651256954575e-10,1.6534330022747097e-09,1.6534329995408691e-09
9959,"(4.0, 6.0, 6.0, 8.0, 8.0, 9.0, 11.0)",2419209000.000001,7,-21.089663260526542,7.0,7.0,6.932272416042374e-10,2.893507753980742e-09,2.893507745608355e-09
9960,"(4.0, 6.0, 6.0, 8.0, 8.0, 9.0, 12.0)",2208843000.000001,1,-21.207731737510024,1.0,1.0,6.160261281232697e-10,4.527257030037896e-10,4.52725702798829e-10
9961,"(4.0, 6.0, 6.0, 8.0, 8.0, 9.0, 13.0)",2208843000.000001,1,-21.084904617714667,1.0,1.0,6.965339238544595e-10,4.527257030037896e-10,4.52725702798829e-10
9962,"(4.0, 6.0, 6.0, 8.0, 8.0, 9.0, 14.0)",2208843000.000001,2,-20.994561851338403,2.0,2.0,7.623907843552145e-10,9.054514060075792e-10,9.054514051877369e-10
9963,"(4.0, 6.0, 6.0, 8.0, 8.0, 11.0, 11.0)",1209604500.0000005,4,-20.71888873080235,4.0,4.0,1.0043866996653375e-09,3.3068660045494195e-09,3.3068659936140566e-09
9964,"(4.0, 6.0, 6.0, 8.0, 8.0, 11.0, 12.0)",2208843000.000001,1,-20.836957207785836,1.0,1.0,8.925333752053795e-10,4.527257030037896e-10,4.52725702798829e-10
9965,"(4.0, 6.0, 6.0, 8.0, 8.0, 11.0, 13.0)",2208843000.000001,2,-20.71413008799048,2.0,2.0,1.0091776072823756e-09,9.054514060075792e-10,9.054514051877369e-10
9966,"(4.0, 6.0, 6.0, 8.0, 8.0, 11.0, 14.0)",2208843000.000001,2,-20.623787321614213,2.0,2.0,1.1045947386340008e-09,9.054514060075792e-10,9.054514051877369e-10
9967,"(4.0, 6.0, 6.0, 8.0, 8.0, 12.0, 13.0)",1840702500.0000007,2,-20.83219856497396,2.0,2.0,8.967907443513071e-10,1.086541687209095e-09,1.0865416860285222e-09
9968,"(4.0, 6.0, 6.0, 8.0, 8.0, 14.0, 14.0)",920351250.0000004,2,-20.52868591242608,2.0,2.0,1.2148005713580799e-09,2.17308337441819e-09,2.1730833696958987e-09
9969,"(4.0, 6.0, 6.0, 8.0, 9.0, 9.0, 11.0)",2419209000.000001,3,-21.72508868101104,3.0,3.0,3.6720946513204125e-10,1.2400747517060324e-09,1.240074750168247e-09
9970,"(4.0, 6.0, 6.0, 8.0, 9.0, 9.0, 13.0)",2208843000.000001,3,-21.720330038199165,3.0,3.0,3.689610480872288e-10,1.3581771090113687e-09,1.3581771071667237e-09
9971,"(4.0, 6.0, 6.0, 8.0, 9.0, 9.0, 14.0)",2208843000.000001,2,-21.629987271822905,4.0,10.0,4.0384609164638385e-10,1.8109028120151583e-09,4.527257026758527e-09
9972,"(4.0, 6.0, 6.0, 8.0, 9.0, 11.0, 12.0)",4417686000.000002,2,-21.47238262827033,2.0,2.0,4.727839352694888e-10,4.527257030037896e-10,4.52725702798829e-10
9973,"(4.0, 6.0, 6.0, 8.0, 9.0, 11.0, 13.0)",4417686000.000002,3,-21.34955550847497,3.0,3.0,5.345715620404894e-10,6.790885545056844e-10,6.790885540445231e-10
9974,"(4.0, 6.0, 6.0, 8.0, 9.0, 11.0, 14.0)",4417686000.000002,2,-21.25921274209871,2.0,2.0,5.851149793576995e-10,4.527257030037896e-10,4.52725702798829e-10
9975,"(4.0, 6.0, 6.0, 8.0, 9.0, 12.0, 13.0)",3681405000.0000014,1,-21.46762398545846,1.0,1.0,4.750391066665717e-10,2.7163542180227376e-10,2.7163542172848795e-10
9976,"(4.0, 6.0, 6.0, 8.0, 9.0, 13.0, 14.0)",3681405000.0000014,2,-21.25445409928684,2.0,2.0,5.879059679404655e-10,5.432708436045475e-10,5.432708433094043e-10
9977,"(4.0, 6.0, 6.0, 8.0, 9.0, 14.0, 14.0)",1840702500.0000007,1,-21.16411133291057,1.0,1.0,6.434921210225225e-10,5.432708436045475e-10,5.432708433094043e-10
9978,"(4.0, 6.0, 6.0, 8.0, 11.0, 11.0, 11.0)",806403000.0000004,2,-20.98353962156266,2.0,2.0,7.708405126366508e-10,2.4801495034120644e-09,2.4801494972609227e-09
9979,"(4.0, 6.0, 6.0, 8.0, 11.0, 11.0, 12.0)",2208843000.000001,1,-21.101608098546144,1.0,1.0,6.849960127089272e-10,4.527257030037896e-10,4.52725702798829e-10
9980,"(4.0, 6.0, 6.0, 8.0, 11.0, 11.0, 13.0)",2208843000.000001,3,-20.978780978750784,3.0,3.0,7.74517408880643e-10,1.3581771090113687e-09,1.3581771071667237e-09
9981,"(4.0, 6.0, 6.0, 8.0, 11.0, 11.0, 14.0)",2208843000.000001,3,-20.888438212374524,3.0,3.0,8.477475606438107e-10,1.3581771090113687e-09,1.3581771071667237e-09
9982,"(4.0, 6.0, 6.0, 8.0, 11.0, 12.0, 12.0)",1840702500.0000007,2,-21.219676575529625,3.0,5.0,6.087115683919758e-10,1.6298125308136424e-09,2.7163542153664488e-09
9983,"(4.0, 6.0, 6.0, 8.0, 11.0, 12.0, 13.0)",3681405000.0000014,2,-21.096849455734265,2.0,2.0,6.882634321361521e-10,5.432708436045475e-10,5.432708433094043e-10
9984,"(4.0, 6.0, 6.0, 8.0, 11.0, 12.0, 14.0)",3681405000.0000014,2,-21.006506689358005,2.0,2.0,7.533383226556706e-10,5.432708436045475e-10,5.432708433094043e-10
9985,"(4.0, 6.0, 6.0, 8.0, 11.0, 14.0, 14.0)",1840702500.0000007,1,-20.793336803186385,1.0,1.0,9.323276537701835e-10,5.432708436045475e-10,5.432708433094043e-10
9986,"(4.0, 6.0, 6.0, 8.0, 12.0, 12.0, 13.0)",1398933900.0000007,1,-21.21491793271775,1.0,1.0,6.116151123064483e-10,7.148300573744045e-10,7.148300568634225e-10
9987,"(4.0, 6.0, 6.0, 8.0, 12.0, 12.0, 14.0)",1398933900.0000007,1,-21.124575166341486,1.0,1.0,6.694429506239626e-10,7.148300573744045e-10,7.148300568634225e-10
