,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
1837,"(2.0, 3.0, 12.0, 12.0, 12.0)",558600.0,1,-11.376727701822428,1.0,1.0,1.1459084896579534e-05,1.7901897601145722e-06,1.790186555335195e-06
1838,"(2.0, 3.0, 12.0, 12.0, 13.0)",1675800.0,7,-11.261841328510236,10.0,18.0,1.2854182303211295e-05,5.967299200381907e-06,1.0741102952027685e-05
1839,"(2.0, 3.0, 12.0, 12.0, 14.0)",1675800.0,5,-11.18520769915955,7.0,11.0,1.387797233183878e-05,4.177109440267335e-06,6.564011672176822e-06
1840,"(2.0, 3.0, 12.0, 13.0, 13.0)",1675800.0,9,-11.146954955198044,10.0,12.0,1.441912719692919e-05,5.967299200381907e-06,7.160723431798542e-06
1841,"(2.0, 3.0, 12.0, 13.0, 14.0)",3351600.0,16,-11.070321325847358,17.0,19.0,1.556755953572055e-05,5.072204320324621e-06,5.668908513106145e-06
1842,"(2.0, 3.0, 12.0, 14.0, 14.0)",1675800.0,7,-10.993687696496671,8.0,10.0,1.6807460436982368e-05,4.773839360305526e-06,5.967276410839669e-06
1843,"(2.0, 3.0, 13.0, 13.0, 14.0)",1675800.0,4,-10.955434952535168,5.0,7.0,1.7462847172724767e-05,2.9836496001909535e-06,4.177100538102398e-06
1844,"(2.0, 3.0, 13.0, 14.0, 14.0)",1675800.0,12,-10.87880132318448,17.0,29.0,1.8853701011977945e-05,1.0144408640649242e-05,1.7305064772080865e-05
1845,"(2.0, 3.0, 14.0, 14.0, 14.0)",558600.0,3,-10.802167693833796,3.0,3.0,2.035533142638119e-05,5.370569280343716e-06,5.370540437329321e-06
1846,"(2.0, 4.0, 4.0, 4.0, 4.0)",660765.0000000001,7,-11.589991876983152,11.0,21.0,9.258283654393707e-06,1.664737085045364e-05,3.1781067215909806e-05
1847,"(2.0, 4.0, 4.0, 4.0, 6.0)",2643060.0000000005,41,-11.554464888500242,49.0,69.0,9.59311515149665e-06,1.8539117538005187e-05,2.61057605893323e-05
1848,"(2.0, 4.0, 4.0, 4.0, 7.0)",2643060.0000000005,51,-11.350484422477043,63.0,91.0,1.1763789600335578e-05,2.3836008263149527e-05,3.4429221558148284e-05
1849,"(2.0, 4.0, 4.0, 4.0, 8.0)",2454270.0000000014,49,-11.211691656414946,55.0,69.0,1.3515253027778265e-05,2.2409922298687582e-05,2.8113763951917893e-05
1850,"(2.0, 4.0, 4.0, 4.0, 9.0)",2454270.0000000014,21,-11.85655177554944,21.0,21.0,7.091938967949392e-06,8.556515786771621e-06,8.556442572809212e-06
1851,"(2.0, 4.0, 4.0, 4.0, 11.0)",2454270.0000000014,35,-11.512126143462972,44.0,66.0,1.0007996410498262e-05,1.7927937838950064e-05,2.689158534746994e-05
1852,"(2.0, 4.0, 4.0, 4.0, 12.0)",1982295.0,10,-11.597837620541206,13.0,19.0,9.185929741326504e-06,6.55805518351204e-06,9.58480687550673e-06
1853,"(2.0, 4.0, 4.0, 4.0, 13.0)",1982295.0,13,-11.482951247229016,14.0,16.0,1.0304279668505353e-05,7.062520966859121e-06,8.071402654350872e-06
1854,"(2.0, 4.0, 4.0, 4.0, 14.0)",1982295.0,26,-11.40631761787833,31.0,43.0,1.1124978996394081e-05,1.5638439283759482e-05,2.169178412314121e-05
1855,"(2.0, 4.0, 4.0, 6.0, 6.0)",3964590.000000001,64,-11.51893790001733,84.0,140.0,9.940056034705855e-06,2.1187562900577355e-05,3.531215592147393e-05
1856,"(2.0, 4.0, 4.0, 6.0, 7.0)",7929180.000000001,146,-11.314957433994133,174.0,242.0,1.2189234254066306e-05,2.194426157559798e-05,3.0519698341882236e-05
1857,"(2.0, 4.0, 4.0, 6.0, 8.0)",7362810.000000004,142,-11.176164667932031,173.0,251.0,1.4004040428763644e-05,2.3496463985896677e-05,3.408969335236551e-05
1858,"(2.0, 4.0, 4.0, 6.0, 9.0)",7362810.000000004,68,-11.821024787066529,79.0,105.0,7.348423283038861e-06,1.0729599161189813e-05,1.426074452032121e-05
1859,"(2.0, 4.0, 4.0, 6.0, 11.0)",7362810.000000004,107,-11.47659915498006,130.0,178.0,1.0369941728466338e-05,1.7656302417147793e-05,2.4175240795387314e-05
1860,"(2.0, 4.0, 4.0, 6.0, 12.0)",5946885.000000001,35,-11.562310632058296,37.0,41.0,9.518144514861892e-06,6.221744661280653e-06,6.894326995636795e-06
1861,"(2.0, 4.0, 4.0, 6.0, 13.0)",5946885.000000001,36,-11.447424258746103,40.0,48.0,1.0676940251910125e-05,6.726210444627733e-06,8.071407291646333e-06
1862,"(2.0, 4.0, 4.0, 6.0, 14.0)",5946885.000000001,55,-11.37079062939542,69.0,101.0,1.1527320673496776e-05,1.1602713016982838e-05,1.6983546749735672e-05
1863,"(2.0, 4.0, 4.0, 7.0, 7.0)",3964590.000000001,82,-11.110976967970936,96.0,126.0,1.4947343473894215e-05,2.4214357600659837e-05,3.178075801575202e-05
1864,"(2.0, 4.0, 4.0, 7.0, 8.0)",7362810.000000004,201,-10.972184201908837,244.0,340.0,1.7172793462493413e-05,3.31395214598774e-05,4.617692347850394e-05
1865,"(2.0, 4.0, 4.0, 7.0, 9.0)",7362810.000000004,92,-11.617044321043332,101.0,121.0,9.011181876868186e-06,1.3717588801014822e-05,1.6433754846795045e-05
1866,"(2.0, 4.0, 4.0, 7.0, 11.0)",7362810.000000004,157,-11.272618688956864,189.0,269.0,1.2716391988934465e-05,2.5669547360314867e-05,3.653430530674413e-05
1867,"(2.0, 4.0, 4.0, 7.0, 12.0)",5946885.000000001,51,-11.3583301660351,65.0,95.0,1.1671855042931949e-05,1.0930091972520066e-05,1.5974630339080336e-05
1868,"(2.0, 4.0, 4.0, 7.0, 13.0)",5946885.000000001,62,-11.243443792722909,76.0,118.0,1.3092856357429297e-05,1.2779799844792692e-05,1.984215748836774e-05
1869,"(2.0, 4.0, 4.0, 7.0, 14.0)",5946885.000000001,75,-11.166810163372222,97.0,159.0,1.4135655927934791e-05,1.6311060328222253e-05,2.6736420466706208e-05
1870,"(2.0, 4.0, 4.0, 8.0, 8.0)",3173625.000000001,106,-10.833391435846735,130.0,188.0,1.9729581769530706e-05,4.0962621607782885e-05,5.923657485027088e-05
1871,"(2.0, 4.0, 4.0, 8.0, 9.0)",6347250.000000002,90,-11.478251554981233,111.0,165.0,1.035282058612553e-05,1.7487888455630386e-05,2.5995204040234965e-05
1872,"(2.0, 4.0, 4.0, 8.0, 11.0)",6347250.000000002,121,-11.133825922894763,138.0,178.0,1.4609684563379111e-05,2.1741699161053994e-05,2.8043168245384335e-05
1873,"(2.0, 4.0, 4.0, 8.0, 12.0)",5331690.000000003,57,-11.219537399973,63.0,79.0,1.3409630703041102e-05,1.1816140848398906e-05,1.481692588712519e-05
1874,"(2.0, 4.0, 4.0, 8.0, 13.0)",5331690.000000003,50,-11.104651026660807,60.0,80.0,1.5042199201009597e-05,1.1253467474665625e-05,1.5004496659023963e-05
1875,"(2.0, 4.0, 4.0, 8.0, 14.0)",5331690.000000003,66,-11.028017397310125,86.0,134.0,1.6240257014984575e-05,1.612997004702073e-05,2.5132483850819514e-05
1876,"(2.0, 4.0, 4.0, 9.0, 9.0)",3173625.000000001,25,-12.123111674115728,29.0,39.0,5.432497015929103e-06,9.13781558942849e-06,1.2288702982661118e-05
1877,"(2.0, 4.0, 4.0, 9.0, 11.0)",6347250.000000002,70,-11.77868604202926,82.0,114.0,7.666226525801788e-06,1.291898066091614e-05,1.7960367189505026e-05
1878,"(2.0, 4.0, 4.0, 9.0, 12.0)",5331690.000000003,21,-11.864397519107497,23.0,27.0,7.036515138358511e-06,4.313829198621823e-06,5.064041754477177e-06
1879,"(2.0, 4.0, 4.0, 9.0, 13.0)",5331690.000000003,36,-11.749511145795305,40.0,50.0,7.893182499657082e-06,7.502311649777084e-06,9.377833277541264e-06
1880,"(2.0, 4.0, 4.0, 9.0, 14.0)",5331690.000000003,42,-11.672877516444617,52.0,78.0,8.521846489840827e-06,9.753005144710209e-06,1.462941259595596e-05
1881,"(2.0, 4.0, 4.0, 11.0, 11.0)",3173625.000000001,56,-11.43426040994279,67.0,93.0,1.081841903871819e-05,2.111150498247272e-05,2.930358360838667e-05
1882,"(2.0, 4.0, 4.0, 11.0, 12.0)",5331690.000000003,46,-11.519971887021024,51.0,61.0,9.92978345772075e-06,9.565447353465782e-06,1.1440933768126981e-05
1883,"(2.0, 4.0, 4.0, 11.0, 13.0)",5331690.000000003,45,-11.405085513708832,53.0,69.0,1.1138694577178136e-05,9.940562935954636e-06,1.2941388781073987e-05
1884,"(2.0, 4.0, 4.0, 11.0, 14.0)",5331690.000000003,47,-11.328451884358149,51.0,59.0,1.2025852093000245e-05,9.565447353465782e-06,1.1065818185638127e-05
1885,"(2.0, 4.0, 4.0, 12.0, 12.0)",2050650.0000000005,4,-11.60568336409926,6.0,12.0,9.114141277421537e-06,2.9259015434130637e-06,5.8517945259262856e-06
1886,"(2.0, 4.0, 4.0, 12.0, 13.0)",4101300.000000001,18,-11.49079699078707,18.0,18.0,1.0223751248423799e-05,4.3888523151195955e-06,4.388833053094951e-06
1887,"(2.0, 4.0, 4.0, 12.0, 14.0)",4101300.000000001,22,-11.414163361436383,27.0,39.0,1.1038036773275051e-05,6.583278472679393e-06,9.509136676537008e-06
1888,"(2.0, 4.0, 4.0, 13.0, 13.0)",2050650.0000000005,12,-11.375910617474878,14.0,18.0,1.1468451761724102e-05,6.8271036012971485e-06,8.777658020895607e-06
1889,"(2.0, 4.0, 4.0, 13.0, 14.0)",4101300.000000001,21,-11.299276988124191,24.0,30.0,1.2381873267696921e-05,5.851803086826127e-06,7.314719614933291e-06
1890,"(2.0, 4.0, 4.0, 14.0, 14.0)",2050650.0000000005,14,-11.222643358773508,14.0,14.0,1.3368045556853721e-05,6.8271036012971485e-06,6.827056991953566e-06
1891,"(2.0, 4.0, 6.0, 6.0, 6.0)",2643060.0000000005,38,-11.48341091153442,46.0,62.0,1.0299544247384243e-05,1.7404069525474257e-05,2.345735602400317e-05
1892,"(2.0, 4.0, 6.0, 6.0, 7.0)",7929180.000000001,155,-11.27943044551122,180.0,232.0,1.263006537419415e-05,2.27009602506186e-05,2.9258500100534335e-05
1893,"(2.0, 4.0, 6.0, 6.0, 8.0)",7362810.000000004,172,-11.14063767944912,195.0,241.0,1.451050512538458e-05,2.6484453625721688e-05,3.273136690089013e-05
1894,"(2.0, 4.0, 6.0, 6.0, 9.0)",7362810.000000004,82,-11.785497798583616,93.0,115.0,7.6141835104259834e-06,1.2631047113805727e-05,1.561887721027955e-05
1895,"(2.0, 4.0, 6.0, 6.0, 11.0)",7362810.000000004,127,-11.441072166497149,143.0,177.0,1.0744977020473715e-05,1.942193265886257e-05,2.403935761803302e-05
1896,"(2.0, 4.0, 6.0, 6.0, 12.0)",5946885.000000001,36,-11.526783643575383,47.0,79.0,9.862374039093533e-06,7.903297272437586e-06,1.3284203166031995e-05
1897,"(2.0, 4.0, 6.0, 6.0, 13.0)",5946885.000000001,52,-11.411897270263191,57.0,67.0,1.106307833348957e-05,9.584849883594519e-06,1.1266310625404161e-05
1898,"(2.0, 4.0, 6.0, 6.0, 14.0)",5946885.000000001,54,-11.335263640912506,58.0,68.0,1.1944213283701184e-05,9.753005144710212e-06,1.1434462634757791e-05
1899,"(2.0, 4.0, 6.0, 7.0, 7.0)",7929180.000000001,201,-11.075449979488024,236.0,328.0,1.548792330271605e-05,2.9763481217477717e-05,4.1365308369646375e-05
1900,"(2.0, 4.0, 6.0, 7.0, 8.0)",14725620.000000007,388,-10.936657213425924,459.0,623.0,1.7793858052770662e-05,3.117016465181091e-05,4.230624536653971e-05
1901,"(2.0, 4.0, 6.0, 7.0, 9.0)",14725620.000000007,192,-11.58151733256042,222.0,284.0,9.337076786889327e-06,1.5075765910026191e-05,1.928588766924366e-05
1902,"(2.0, 4.0, 6.0, 7.0, 11.0)",14725620.000000007,265,-11.237091700473952,317.0,433.0,1.3176288091316505e-05,2.152710717783019e-05,2.9404070993752684e-05
1903,"(2.0, 4.0, 6.0, 7.0, 12.0)",11893770.000000002,103,-11.322803177552188,122.0,162.0,1.209397482710371e-05,1.0257470928057293e-05,1.3620470934661319e-05
1904,"(2.0, 4.0, 6.0, 7.0, 13.0)",11893770.000000002,121,-11.207916804239996,137.0,173.0,1.3566367524202803e-05,1.1518635386424992e-05,1.4545297407546306e-05
1905,"(2.0, 4.0, 6.0, 7.0, 14.0)",11893770.000000002,146,-11.13128317488931,172.0,238.0,1.464688057966995e-05,1.4461352455949625e-05,2.001026694205265e-05
1906,"(2.0, 4.0, 6.0, 8.0, 8.0)",6347250.000000002,167,-10.797864447363825,195.0,263.0,2.044311417442433e-05,3.072196620583717e-05,4.143432340251129e-05
1907,"(2.0, 4.0, 6.0, 8.0, 9.0)",12694500.000000004,199,-11.44272456649832,238.0,330.0,1.072723668153709e-05,1.8748276812792937e-05,2.5995158368594152e-05
1908,"(2.0, 4.0, 6.0, 8.0, 11.0)",12694500.000000004,276,-11.098298934411853,344.0,512.0,1.513805275095743e-05,2.7098349678994833e-05,4.0331693108646287e-05
1909,"(2.0, 4.0, 6.0, 8.0, 12.0)",10663380.000000006,110,-11.184010411490087,128.0,168.0,1.389459820798099e-05,1.2003698639643333e-05,1.5754710375750847e-05
1910,"(2.0, 4.0, 6.0, 8.0, 13.0)",10663380.000000006,126,-11.069124038177897,145.0,191.0,1.5586209545281615e-05,1.3597939865220965e-05,1.791158415987421e-05
1911,"(2.0, 4.0, 6.0, 8.0, 14.0)",10663380.000000006,147,-10.99249040882721,177.0,257.0,1.6827595853656234e-05,1.6598864525131797e-05,2.410090065260536e-05
1912,"(2.0, 4.0, 6.0, 9.0, 9.0)",6347250.000000002,50,-12.087584685632816,64.0,94.0,5.628966596766332e-06,1.0083106857300403e-05,1.480946152761607e-05
1913,"(2.0, 4.0, 6.0, 9.0, 11.0)",12694500.000000004,134,-11.743159053546348,166.0,248.0,7.943480302050743e-06,1.307652920556146e-05,1.9535848540403468e-05
1914,"(2.0, 4.0, 6.0, 9.0, 12.0)",10663380.000000006,58,-11.828870530624584,66.0,86.0,7.290995016715458e-06,6.189407111066094e-06,8.06494671474998e-06
1915,"(2.0, 4.0, 6.0, 9.0, 13.0)",10663380.000000006,64,-11.713984157312392,74.0,96.0,8.178644277663076e-06,6.9396382760438026e-06,9.002725821153098e-06
1916,"(2.0, 4.0, 6.0, 9.0, 14.0)",10663380.000000006,83,-11.637350527961706,92.0,110.0,8.830044285975611e-06,8.627658397243647e-06,1.031560408195407e-05
1917,"(2.0, 4.0, 6.0, 11.0, 11.0)",6347250.000000002,86,-11.39873342145988,102.0,136.0,1.120967378724836e-05,1.6069951553822517e-05,2.1426343828420414e-05
1918,"(2.0, 4.0, 6.0, 11.0, 12.0)",10663380.000000006,89,-11.484444898538117,114.0,170.0,1.028890015636267e-05,1.0690794100932344e-05,1.5942297962697797e-05
1919,"(2.0, 4.0, 6.0, 11.0, 13.0)",10663380.000000006,109,-11.369558525225925,125.0,159.0,1.154153228665776e-05,1.1722361952776693e-05,1.4910706990162202e-05
1920,"(2.0, 4.0, 6.0, 11.0, 14.0)",10663380.000000006,98,-11.292924895875236,115.0,153.0,1.2460774397236096e-05,1.0784572996554557e-05,1.4348054723183955e-05
1921,"(2.0, 4.0, 6.0, 12.0, 12.0)",4101300.000000001,30,-11.57015637561635,32.0,36.0,9.443759777204543e-06,7.80240411576817e-06,8.777643752729205e-06
1922,"(2.0, 4.0, 6.0, 12.0, 13.0)",8202600.000000002,33,-11.45527000230416,38.0,48.0,1.0593499472209669e-05,4.632677443737351e-06,5.8517816251258295e-06
1923,"(2.0, 4.0, 6.0, 12.0, 14.0)",8202600.000000002,36,-11.378636372953473,38.0,42.0,1.1437234131644932e-05,4.632677443737351e-06,5.1203062392725636e-06
1924,"(2.0, 4.0, 6.0, 13.0, 13.0)",4101300.000000001,16,-11.340383628991969,18.0,24.0,1.1883215341689424e-05,4.3888523151195955e-06,5.851783824801483e-06
1925,"(2.0, 4.0, 6.0, 13.0, 14.0)",8202600.000000002,47,-11.26374999964128,51.0,61.0,1.2829671295703374e-05,6.21754077975276e-06,7.436627765028188e-06
1926,"(2.0, 4.0, 6.0, 14.0, 14.0)",4101300.000000001,25,-11.187116370290596,31.0,45.0,1.385150910951963e-05,7.558578987150414e-06,1.0972073655682682e-05
1927,"(2.0, 4.0, 7.0, 7.0, 7.0)",2643060.0000000005,75,-10.871469513464827,89.0,125.0,1.8992440745471587e-05,3.367309103841758e-05,4.729253331172866e-05
1928,"(2.0, 4.0, 7.0, 7.0, 8.0)",7362810.000000004,218,-10.732676747402728,259.0,353.0,2.1820149034526447e-05,3.517678712339445e-05,4.794241454174899e-05
1929,"(2.0, 4.0, 7.0, 7.0, 9.0)",7362810.000000004,132,-11.377536866537223,157.0,217.0,1.144981635980955e-05,2.1323380611478487e-05,2.9471988578986e-05
1930,"(2.0, 4.0, 7.0, 7.0, 11.0)",7362810.000000004,183,-11.033111234450756,229.0,341.0,1.615774212774584e-05,3.110225579636034e-05,4.631287206697205e-05
1931,"(2.0, 4.0, 7.0, 7.0, 12.0)",5946885.000000001,77,-11.118822711528992,94.0,136.0,1.4830529296378411e-05,1.5806594544875172e-05,2.2868865663303185e-05
1932,"(2.0, 4.0, 7.0, 7.0, 13.0)",5946885.000000001,75,-11.0039363382168,96.0,152.0,1.663608647193697e-05,1.614290506710656e-05,2.555933909620138e-05
1933,"(2.0, 4.0, 7.0, 7.0, 14.0)",5946885.000000001,78,-10.927302708866112,89.0,115.0,1.7961091753766453e-05,1.4965818239296705e-05,1.933763105258916e-05
1934,"(2.0, 4.0, 7.0, 8.0, 8.0)",6347250.000000002,220,-10.593883981340628,254.0,332.0,2.506886346361078e-05,4.001733033991097e-05,5.23045154355183e-05
1935,"(2.0, 4.0, 7.0, 8.0, 9.0)",12694500.000000004,258,-11.238744100475124,298.0,398.0,1.3154533571393272e-05,2.34747331521525e-05,3.135160932132188e-05
1936,"(2.0, 4.0, 7.0, 8.0, 11.0)",12694500.000000004,340,-10.894318468388656,392.0,510.0,1.8563403514786453e-05,3.087951475048248e-05,4.0173925340125064e-05
1937,"(2.0, 4.0, 7.0, 8.0, 12.0)",10663380.000000006,126,-10.980029945466892,151.0,217.0,1.7038587290843346e-05,1.4160613238954246e-05,2.0349819827053037e-05
1938,"(2.0, 4.0, 7.0, 8.0, 13.0)",10663380.000000006,156,-10.8651435721547,188.0,266.0,1.9112966628867084e-05,1.7630432376976147e-05,2.4944875403363002e-05
1939,"(2.0, 4.0, 7.0, 8.0, 14.0)",10663380.000000006,158,-10.788509942804014,188.0,262.0,2.0635246630080035e-05,1.7630432376976147e-05,2.456975982087415e-05
1940,"(2.0, 4.0, 7.0, 9.0, 9.0)",6347250.000000002,71,-11.88360421960962,83.0,109.0,6.902656505832222e-06,1.307652920556146e-05,1.7172620370723685e-05
1941,"(2.0, 4.0, 7.0, 9.0, 11.0)",12694500.000000004,175,-11.539178587523152,210.0,298.0,9.740884946341563e-06,1.6542597187758475e-05,2.3474459494630783e-05
1942,"(2.0, 4.0, 7.0, 9.0, 12.0)",10663380.000000006,74,-11.624890064601388,83.0,103.0,8.94075907557041e-06,7.783648336643725e-06,9.659165663906567e-06
1943,"(2.0, 4.0, 7.0, 9.0, 13.0)",10663380.000000006,77,-11.510003691289196,87.0,109.0,1.0029260462218732e-05,8.158763919132579e-06,1.0221833057392589e-05
1944,"(2.0, 4.0, 7.0, 9.0, 14.0)",10663380.000000006,93,-11.43337006193851,102.0,124.0,1.0828055485777894e-05,9.565447353465782e-06,1.1628491559371408e-05
1945,"(2.0, 4.0, 7.0, 11.0, 11.0)",6347250.000000002,129,-11.194752955436682,149.0,197.0,1.374613374686881e-05,2.34747331521525e-05,3.103651223203124e-05
1946,"(2.0, 4.0, 7.0, 11.0, 12.0)",10663380.000000006,89,-11.280464432514918,110.0,168.0,1.2617012800000326e-05,1.031567851844349e-05,1.5754748051308582e-05
1947,"(2.0, 4.0, 7.0, 11.0, 13.0)",10663380.000000006,116,-11.165578059202726,131.0,163.0,1.4153083262483266e-05,1.2285035326509974e-05,1.5285809064327836e-05
1948,"(2.0, 4.0, 7.0, 11.0, 14.0)",10663380.000000006,125,-11.08894442985204,141.0,175.0,1.528032614551325e-05,1.322282428273211e-05,1.6411131890805358e-05
1949,"(2.0, 4.0, 7.0, 12.0, 12.0)",4101300.000000001,13,-11.366175909593151,13.0,13.0,1.1580638958327743e-05,3.169726672030819e-06,3.1697166248636438e-06
1950,"(2.0, 4.0, 7.0, 12.0, 13.0)",8202600.000000002,48,-11.251289536280964,54.0,66.0,1.299053508212062e-05,6.583278472679393e-06,8.046185904830476e-06
1951,"(2.0, 4.0, 7.0, 12.0, 14.0)",8202600.000000002,35,-11.174655906930276,38.0,44.0,1.4025185125965756e-05,4.632677443737351e-06,5.364131367890319e-06
1952,"(2.0, 4.0, 7.0, 13.0, 13.0)",4101300.000000001,22,-11.13640316296877,29.0,45.0,1.4572080377176015e-05,7.070928729914903e-06,1.0972080789765885e-05
1953,"(2.0, 4.0, 7.0, 13.0, 14.0)",8202600.000000002,54,-11.059769533618084,62.0,84.0,1.5732694894272445e-05,7.558578987150414e-06,1.0240598269829417e-05
1954,"(2.0, 4.0, 7.0, 14.0, 14.0)",4101300.000000001,27,-10.9831359042674,30.0,36.0,1.698574824113297e-05,7.314753858532658e-06,8.77765112461518e-06
1955,"(2.0, 4.0, 8.0, 8.0, 8.0)",1692600.0,68,-10.455091215278529,85.0,121.0,2.8801265947485243e-05,5.021859860569538e-05,7.14851302251675e-05
1956,"(2.0, 4.0, 8.0, 8.0, 9.0)",5077800.0,113,-11.099951334413024,127.0,161.0,1.5113059287860134e-05,2.5010831462444366e-05,3.1706019068179975e-05
1957,"(2.0, 4.0, 8.0, 8.0, 11.0)",5077800.0,155,-10.755525702326556,188.0,274.0,2.1327234172220383e-05,3.702390799164993e-05,5.3959005771258725e-05
1958,"(2.0, 4.0, 8.0, 8.0, 12.0)",4443075.0,70,-10.841237179404793,84.0,116.0,1.95753941795309e-05,1.890582535743826e-05,2.6107687110991818e-05
1959,"(2.0, 4.0, 8.0, 8.0, 13.0)",4443075.0,59,-10.7263508060926,66.0,86.0,2.195861953305017e-05,1.4854577066558633e-05,1.935574339796506e-05
1960,"(2.0, 4.0, 8.0, 8.0, 14.0)",4443075.0,91,-10.649717176741914,104.0,136.0,2.3707545694984647e-05,2.3407212347304513e-05,3.060888363350064e-05
1961,"(2.0, 4.0, 8.0, 9.0, 9.0)",5077800.0,46,-11.74481145354752,55.0,79.0,7.930365333761255e-06,1.083146244436567e-05,1.555780146314655e-05
1962,"(2.0, 4.0, 8.0, 9.0, 11.0)",10155600.0,147,-11.400385821461052,168.0,218.0,1.1191166217434495e-05,1.6542597187758478e-05,2.1465715550402976e-05
1963,"(2.0, 4.0, 8.0, 9.0, 12.0)",8886150.0,63,-11.486097298539288,72.0,90.0,1.0271912816537637e-05,8.102496581759255e-06,1.0128055076748211e-05
1964,"(2.0, 4.0, 8.0, 9.0, 13.0)",8886150.0,97,-11.371210925227096,117.0,159.0,1.152247680666714e-05,1.3166556945358788e-05,1.7892839926496556e-05
1965,"(2.0, 4.0, 8.0, 9.0, 14.0)",8886150.0,91,-11.29457729587641,113.0,165.0,1.244020121585108e-05,1.2716418246372164e-05,1.8568059625905276e-05
1966,"(2.0, 4.0, 8.0, 11.0, 11.0)",5077800.0,115,-11.055960189374582,145.0,211.0,1.57927404394681e-05,2.855567371696404e-05,4.1552613223701416e-05
1967,"(2.0, 4.0, 8.0, 11.0, 12.0)",8886150.0,76,-11.14167166645282,85.0,103.0,1.4495509205796843e-05,9.565447353465787e-06,1.1590980001122529e-05
1968,"(2.0, 4.0, 8.0, 11.0, 13.0)",8886150.0,93,-11.026785293140628,102.0,120.0,1.6260279035440946e-05,1.1478536824158943e-05,1.3504029212791135e-05
1969,"(2.0, 4.0, 8.0, 11.0, 14.0)",8886150.0,102,-10.95015166378994,124.0,180.0,1.755535258788516e-05,1.3954299668585382e-05,2.0256046731918896e-05
1970,"(2.0, 4.0, 8.0, 12.0, 12.0)",3554460.0,31,-11.227383143531052,36.0,46.0,1.3304833821635285e-05,1.0128120727199068e-05,1.2941385017036011e-05
1971,"(2.0, 4.0, 8.0, 12.0, 13.0)",7108920.0,27,-11.112496770218865,33.0,45.0,1.492464372161862e-05,4.642055333299573e-06,6.3300539058217e-06
1972,"(2.0, 4.0, 8.0, 12.0, 14.0)",7108920.0,46,-11.035863140868177,60.0,98.0,1.611333865861154e-05,8.440100605999223e-06,1.378542642116716e-05
1973,"(2.0, 4.0, 8.0, 13.0, 13.0)",3554460.0,27,-10.997610396906673,33.0,45.0,1.674165894917385e-05,9.284110666599146e-06,1.2660064714287966e-05
1974,"(2.0, 4.0, 8.0, 13.0, 14.0)",7108920.0,67,-10.920976767555985,85.0,121.0,1.807507270436578e-05,1.1956809191832234e-05,1.702072659014572e-05
1975,"(2.0, 4.0, 8.0, 14.0, 14.0)",3554460.0,31,-10.8443431382053,38.0,56.0,1.9514688135743554e-05,1.0690794100932349e-05,1.5754740171453376e-05
1976,"(2.0, 4.0, 9.0, 9.0, 9.0)",1692600.0,11,-12.389671572682015,12.0,14.0,4.161347688051516e-06,7.089684509039348e-06,8.2712483302528e-06
1977,"(2.0, 4.0, 9.0, 9.0, 11.0)",5077800.0,43,-12.045245940595548,52.0,74.0,5.872407096714881e-06,1.0240655401945725e-05,1.4573135508668931e-05
1978,"(2.0, 4.0, 9.0, 9.0, 12.0)",4443075.0,18,-12.130957417673784,23.0,33.0,5.3900418016041526e-06,5.1765950383461905e-06,7.427261736143126e-06
1979,"(2.0, 4.0, 9.0, 9.0, 13.0)",4443075.0,23,-12.016071044361592,24.0,26.0,6.046257669356324e-06,5.401664387839503e-06,5.851773908847969e-06
1980,"(2.0, 4.0, 9.0, 9.0, 14.0)",4443075.0,26,-11.939437415010904,31.0,43.0,6.527820647567172e-06,6.977149834292691e-06,9.677933347592633e-06
