,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
8948,"(6.0, 6.0, 8.0, 8.0, 11.0, 11.0)",41710500.000000015,14,-15.602854456198182,22.0,46.0,1.6740422233203283e-07,5.274451277256324e-07,1.1028395343188686e-06
8949,"(6.0, 6.0, 8.0, 8.0, 11.0, 12.0)",76167000.00000003,12,-15.688565933276418,13.0,15.0,1.5365347484840798e-07,1.7067759003242867e-07,1.9693565167580872e-07
8950,"(6.0, 6.0, 8.0, 8.0, 11.0, 13.0)",76167000.00000003,9,-15.573679559964226,12.0,20.0,1.7236016619554675e-07,1.5754854464531876e-07,2.6258088292065407e-07
8951,"(6.0, 6.0, 8.0, 8.0, 11.0, 14.0)",76167000.00000003,14,-15.49704593061354,16.0,20.0,1.860880420978118e-07,2.1006472619375837e-07,2.625808636150088e-07
8952,"(6.0, 6.0, 8.0, 8.0, 12.0, 12.0)",31736250.00000001,1,-15.774277410354651,1.0,1.0,1.410322272885274e-07,3.1509708929063756e-08,3.1509707936201996e-08
8953,"(6.0, 6.0, 8.0, 8.0, 12.0, 13.0)",63472500.00000002,3,-15.659391037042464,3.0,3.0,1.582023326082328e-07,4.7264563393595633e-08,4.726456115965668e-08
8954,"(6.0, 6.0, 8.0, 8.0, 12.0, 14.0)",63472500.00000002,3,-15.582757407691776,4.0,6.0,1.7080258728094413e-07,6.301941785812751e-08,9.452912281574424e-08
8955,"(6.0, 6.0, 8.0, 8.0, 13.0, 13.0)",31736250.00000001,4,-15.54450466373027,4.0,4.0,1.7746282905596613e-07,1.2603883571625502e-07,1.260388198304669e-07
8956,"(6.0, 6.0, 8.0, 8.0, 13.0, 14.0)",63472500.00000002,5,-15.467871034379584,8.0,16.0,1.9159711395669704e-07,1.2603883571625502e-07,2.5207765554672195e-07
8957,"(6.0, 6.0, 8.0, 8.0, 14.0, 14.0)",31736250.00000001,2,-15.3912374050289,3.0,5.0,2.068571445176189e-07,9.452912678719127e-08,1.5754853570956298e-07
8958,"(6.0, 6.0, 8.0, 9.0, 9.0, 9.0)",27807000.00000001,3,-16.936565839505615,4.0,6.0,4.411059475342895e-08,1.4384867119789975e-07,2.1577298610440942e-07
8959,"(6.0, 6.0, 8.0, 9.0, 9.0, 11.0)",83421000.00000003,10,-16.59214020741915,11.0,13.0,6.224795164655876e-08,1.318612819314081e-07,1.5583604307699372e-07
8960,"(6.0, 6.0, 8.0, 9.0, 9.0, 12.0)",76167000.00000003,2,-16.677851684497384,2.0,2.0,5.713484367030365e-08,2.6258090774219796e-08,2.6258090084732466e-08
8961,"(6.0, 6.0, 8.0, 9.0, 9.0, 13.0)",76167000.00000003,2,-16.56296531118519,2.0,2.0,6.40907806366616e-08,2.6258090774219796e-08,2.6258090084732466e-08
8962,"(6.0, 6.0, 8.0, 9.0, 9.0, 14.0)",76167000.00000003,2,-16.486331681834507,2.0,2.0,6.919538399415184e-08,2.6258090774219796e-08,2.6258090084732466e-08
8963,"(6.0, 6.0, 8.0, 9.0, 11.0, 11.0)",83421000.00000003,14,-16.24771457533268,15.0,17.0,8.784301154522799e-08,1.798108389973747e-07,2.0378558519842017e-07
8964,"(6.0, 6.0, 8.0, 9.0, 11.0, 12.0)",152334000.00000006,10,-16.333426052410914,11.0,13.0,8.062750017321633e-08,7.220974962910444e-08,8.53387898019664e-08
8965,"(6.0, 6.0, 8.0, 9.0, 11.0, 13.0)",152334000.00000006,12,-16.218539679098722,13.0,15.0,9.044357339459822e-08,8.533879501621433e-08,9.84678331206143e-08
8966,"(6.0, 6.0, 8.0, 9.0, 11.0, 14.0)",152334000.00000006,17,-16.141906049748037,19.0,23.0,9.764708322592314e-08,1.2472593117754402e-07,1.5098400639520593e-07
8967,"(6.0, 6.0, 8.0, 9.0, 12.0, 12.0)",63472500.00000002,2,-16.41913752948915,2.0,2.0,7.400467800258553e-08,3.1509708929063756e-08,3.1509707936201996e-08
8968,"(6.0, 6.0, 8.0, 9.0, 12.0, 13.0)",126945000.00000004,8,-16.30425115617696,9.0,11.0,8.301444931432787e-08,7.089684509039345e-08,8.665169452856268e-08
8969,"(6.0, 6.0, 8.0, 9.0, 12.0, 14.0)",126945000.00000004,7,-16.227617526826272,7.0,7.0,8.962625576262915e-08,5.5141990625861576e-08,5.5141987585222446e-08
8970,"(6.0, 6.0, 8.0, 9.0, 13.0, 13.0)",63472500.00000002,3,-16.189364782864764,4.0,6.0,9.312112397435731e-08,6.301941785812751e-08,9.452912281574424e-08
8971,"(6.0, 6.0, 8.0, 9.0, 13.0, 14.0)",126945000.00000004,7,-16.11273115351408,7.0,7.0,1.0053789121249669e-07,5.5141990625861576e-08,5.5141987585222446e-08
8972,"(6.0, 6.0, 8.0, 9.0, 14.0, 14.0)",63472500.00000002,5,-16.036097524163395,5.0,5.0,1.0854537765501214e-07,7.87742723226594e-08,7.877426611727342e-08
8973,"(6.0, 6.0, 8.0, 11.0, 11.0, 11.0)",27807000.00000001,8,-15.90328894324621,9.0,11.0,1.2396222643836407e-07,3.2365951019527444e-07,3.955837410387458e-07
8974,"(6.0, 6.0, 8.0, 11.0, 11.0, 12.0)",76167000.00000003,10,-15.989000420324444,16.0,40.0,1.1377984722763574e-07,2.1006472619375837e-07,5.251617713572068e-07
8975,"(6.0, 6.0, 8.0, 11.0, 11.0, 13.0)",76167000.00000003,10,-15.874114047012254,10.0,10.0,1.2763208510062776e-07,1.31290453871099e-07,1.312904366339157e-07
8976,"(6.0, 6.0, 8.0, 11.0, 11.0, 14.0)",76167000.00000003,6,-15.797480417661568,6.0,6.0,1.3779752798736143e-07,7.877427232265938e-08,7.87742661172734e-08
8977,"(6.0, 6.0, 8.0, 11.0, 12.0, 12.0)",63472500.00000002,5,-16.07471189740268,6.0,8.0,1.0443385866081555e-07,9.452912678719127e-08,1.260388267804992e-07
8978,"(6.0, 6.0, 8.0, 11.0, 12.0, 13.0)",126945000.00000004,7,-15.959825524090489,8.0,10.0,1.1714826008965379e-07,6.301941785812751e-08,7.877426835121237e-08
8979,"(6.0, 6.0, 8.0, 11.0, 12.0, 14.0)",126945000.00000004,9,-15.883191894739804,10.0,12.0,1.2647870349879082e-07,7.87742723226594e-08,9.452912058180529e-08
8980,"(6.0, 6.0, 8.0, 11.0, 13.0, 13.0)",63472500.00000002,2,-15.844939150778298,2.0,2.0,1.3141058865406476e-07,3.1509708929063756e-08,3.1509707936201996e-08
8981,"(6.0, 6.0, 8.0, 11.0, 13.0, 14.0)",126945000.00000004,12,-15.768305521427612,14.0,18.0,1.418769759470541e-07,1.1028398125172315e-07,1.4179367801823037e-07
8982,"(6.0, 6.0, 8.0, 11.0, 14.0, 14.0)",63472500.00000002,4,-15.691671892076926,4.0,4.0,1.5317697386525133e-07,6.301941785812751e-08,6.301941388668049e-08
8983,"(6.0, 6.0, 8.0, 12.0, 12.0, 12.0)",16079700.000000007,1,-16.160423374480917,1.0,1.0,9.585555878772637e-08,6.21902149915732e-08,6.219021112395036e-08
8984,"(6.0, 6.0, 8.0, 12.0, 12.0, 14.0)",48239100.00000002,1,-15.96890337181804,1.0,1.0,1.1608961838707474e-07,2.0730071663857732e-08,2.073007123412186e-08
8985,"(6.0, 6.0, 8.0, 12.0, 13.0, 13.0)",48239100.00000002,2,-15.930650627856531,3.0,5.0,1.2061639364461962e-07,6.21902149915732e-08,1.0365035445166582e-07
8986,"(6.0, 6.0, 8.0, 12.0, 13.0, 14.0)",96478200.00000004,5,-15.854016998505848,5.0,5.0,1.3022306159046891e-07,5.182517915964433e-08,5.182517647379514e-08
8987,"(6.0, 6.0, 8.0, 12.0, 14.0, 14.0)",48239100.00000002,2,-15.777383369155162,3.0,5.0,1.4059486656482016e-07,6.21902149915732e-08,1.0365035445166582e-07
8988,"(6.0, 6.0, 8.0, 13.0, 13.0, 13.0)",16079700.000000007,1,-15.815764254544344,1.0,1.0,1.3530095349294614e-07,6.21902149915732e-08,6.219021112395036e-08
8989,"(6.0, 6.0, 8.0, 13.0, 13.0, 14.0)",48239100.00000002,1,-15.739130625193656,1.0,1.0,1.4607719454682216e-07,2.0730071663857732e-08,2.073007123412186e-08
8990,"(6.0, 6.0, 8.0, 13.0, 14.0, 14.0)",48239100.00000002,1,-15.66249699584297,1.0,1.0,1.5771172497895643e-07,2.0730071663857732e-08,2.073007123412186e-08
8991,"(6.0, 6.0, 8.0, 14.0, 14.0, 14.0)",16079700.000000007,3,-15.585863366492283,4.0,6.0,1.70272904494106e-07,2.487608599662928e-07,3.731412280674737e-07
8992,"(6.0, 6.0, 9.0, 9.0, 9.0, 11.0)",27807000.00000001,1,-17.23700032655364,2.0,4.0,3.266373726410586e-08,7.192433559894987e-08,1.438486660247897e-07
8993,"(6.0, 6.0, 9.0, 9.0, 9.0, 12.0)",25389000.00000001,1,-17.32271180363188,1.0,1.0,2.998070575669656e-08,3.938713616132969e-08,3.93871346099832e-08
8994,"(6.0, 6.0, 9.0, 9.0, 9.0, 14.0)",25389000.00000001,3,-17.131191800969,3.0,3.0,3.630930469017032e-08,1.1816140848398907e-07,1.1816139452187061e-07
8995,"(6.0, 6.0, 9.0, 9.0, 11.0, 11.0)",41710500.000000015,6,-16.89257469446717,8.0,12.0,4.6094385015153594e-08,1.9179822826386634e-07,2.876973056092391e-07
8996,"(6.0, 6.0, 9.0, 9.0, 11.0, 12.0)",76167000.00000003,3,-16.97828617154541,5.0,11.0,4.2308146890889234e-08,6.56452269355495e-08,1.4441949494891307e-07
8997,"(6.0, 6.0, 9.0, 9.0, 11.0, 13.0)",76167000.00000003,4,-16.863399798233218,4.0,4.0,4.7458993275184146e-08,5.251618154843959e-08,5.251617879049027e-08
8998,"(6.0, 6.0, 9.0, 9.0, 11.0, 14.0)",76167000.00000003,6,-16.78676616888253,7.0,9.0,5.123893375974496e-08,9.190331770976928e-08,1.1816140003776928e-07
8999,"(6.0, 6.0, 9.0, 9.0, 12.0, 12.0)",31736250.00000001,2,-17.063997648623644,3.0,5.0,3.883291409035196e-08,9.452912678719127e-08,1.5754853570956298e-07
9000,"(6.0, 6.0, 9.0, 9.0, 12.0, 13.0)",63472500.00000002,1,-16.949111275311452,1.0,1.0,4.356066488619214e-08,1.5754854464531878e-08,1.575485421631644e-08
9001,"(6.0, 6.0, 9.0, 9.0, 12.0, 14.0)",63472500.00000002,1,-16.872477645960767,1.0,1.0,4.7030117341345535e-08,1.5754854464531878e-08,1.575485421631644e-08
9002,"(6.0, 6.0, 9.0, 9.0, 14.0, 14.0)",31736250.00000001,1,-16.68095764329789,1.0,1.0,5.695766050403773e-08,3.1509708929063756e-08,3.1509707936201996e-08
9003,"(6.0, 6.0, 9.0, 11.0, 11.0, 11.0)",27807000.00000001,1,-16.548149062380705,1.0,1.0,6.504743510351557e-08,3.596216779947494e-08,3.5962166506197426e-08
9004,"(6.0, 6.0, 9.0, 11.0, 11.0, 13.0)",76167000.00000003,1,-16.518974166146748,1.0,1.0,6.697314182911542e-08,1.3129045387109898e-08,1.3129045214738065e-08
9005,"(6.0, 6.0, 9.0, 11.0, 11.0, 14.0)",76167000.00000003,5,-16.442340536796063,5.0,5.0,7.230731503228923e-08,6.56452269355495e-08,6.564522262625368e-08
9006,"(6.0, 6.0, 9.0, 11.0, 12.0, 13.0)",126945000.00000004,4,-16.604685643224983,5.0,7.0,6.147190208349807e-08,3.93871361613297e-08,5.514198907451508e-08
9007,"(6.0, 6.0, 9.0, 11.0, 12.0, 14.0)",126945000.00000004,6,-16.5280520138743,6.0,6.0,6.636792105299124e-08,4.7264563393595633e-08,4.726456115965668e-08
9008,"(6.0, 6.0, 9.0, 11.0, 13.0, 13.0)",63472500.00000002,2,-16.489799269912794,2.0,2.0,6.895585843353833e-08,3.1509708929063756e-08,3.1509707936201996e-08
9009,"(6.0, 6.0, 9.0, 11.0, 13.0, 14.0)",126945000.00000004,5,-16.413165640562106,5.0,5.0,7.444794798186145e-08,3.93871361613297e-08,3.9387134609983204e-08
9010,"(6.0, 6.0, 9.0, 11.0, 14.0, 14.0)",63472500.00000002,2,-16.33653201121142,4.0,10.0,8.03774629831046e-08,6.301941785812751e-08,1.5754854067387175e-07
9011,"(6.0, 6.0, 9.0, 12.0, 12.0, 14.0)",48239100.00000002,1,-16.613763490952536,1.0,1.0,6.091639473722885e-08,2.0730071663857732e-08,2.073007123412186e-08
9012,"(6.0, 6.0, 9.0, 12.0, 13.0, 14.0)",96478200.00000004,1,-16.49887711764034,1.0,1.0,6.833272030652755e-08,1.0365035831928866e-08,1.0365035724494898e-08
9013,"(6.0, 6.0, 9.0, 12.0, 14.0, 14.0)",48239100.00000002,1,-16.42224348828966,1.0,1.0,7.377517911320959e-08,2.0730071663857732e-08,2.073007123412186e-08
9014,"(6.0, 6.0, 9.0, 13.0, 13.0, 14.0)",48239100.00000002,2,-16.383990744328152,4.0,10.0,7.665195362647465e-08,8.292028665543093e-08,2.073007097628034e-07
9015,"(6.0, 6.0, 9.0, 13.0, 14.0, 14.0)",48239100.00000002,2,-16.307357114977464,2.0,2.0,8.275700986003981e-08,4.1460143327715464e-08,4.146014160877198e-08
9016,"(6.0, 6.0, 11.0, 11.0, 11.0, 11.0)",6951750.000000003,3,-16.203723430294236,4.0,6.0,9.179358423276679e-08,5.75394684791599e-07,8.630916961083553e-07
9017,"(6.0, 6.0, 11.0, 11.0, 11.0, 12.0)",25389000.00000001,2,-16.28943490737247,2.0,2.0,8.425356893435891e-08,7.877427232265938e-08,7.87742661172734e-08
9018,"(6.0, 6.0, 11.0, 11.0, 11.0, 13.0)",25389000.00000001,2,-16.17454853406028,2.0,2.0,9.451110141453803e-08,7.877427232265938e-08,7.87742661172734e-08
9019,"(6.0, 6.0, 11.0, 11.0, 11.0, 14.0)",25389000.00000001,1,-16.097914904709594,1.0,1.0,1.020385754257499e-07,3.938713616132969e-08,3.93871346099832e-08
9020,"(6.0, 6.0, 11.0, 11.0, 12.0, 12.0)",31736250.00000001,1,-16.37514638445071,1.0,1.0,7.733289790903267e-08,3.1509708929063756e-08,3.1509707936201996e-08
9021,"(6.0, 6.0, 11.0, 11.0, 12.0, 13.0)",63472500.00000002,3,-16.260260011138513,5.0,11.0,8.674786658182936e-08,7.87742723226594e-08,1.7330339290446469e-07
9022,"(6.0, 6.0, 11.0, 11.0, 12.0, 14.0)",63472500.00000002,2,-16.183626381787832,3.0,5.0,9.365702647362507e-08,4.7264563393595633e-08,7.877427008872044e-08
9023,"(6.0, 6.0, 11.0, 11.0, 13.0, 13.0)",31736250.00000001,1,-16.145373637826324,1.0,1.0,9.730906974869553e-08,3.1509708929063756e-08,3.1509707936201996e-08
9024,"(6.0, 6.0, 11.0, 11.0, 13.0, 14.0)",63472500.00000002,3,-16.068740008475636,3.0,3.0,1.0505939201375667e-07,4.7264563393595633e-08,4.726456115965668e-08
9025,"(6.0, 6.0, 11.0, 11.0, 14.0, 14.0)",31736250.00000001,4,-15.992106379124952,4.0,4.0,1.1342699995801902e-07,1.2603883571625502e-07,1.260388198304669e-07
9026,"(6.0, 6.0, 11.0, 12.0, 12.0, 13.0)",48239100.00000002,1,-16.34597148821675,1.0,1.0,7.962231149431179e-08,2.0730071663857732e-08,2.073007123412186e-08
9027,"(6.0, 6.0, 11.0, 12.0, 13.0, 14.0)",96478200.00000004,5,-16.154451485553874,7.0,13.0,9.642971021577303e-08,7.255525082350206e-08,1.3474546055081084e-07
9028,"(6.0, 6.0, 11.0, 12.0, 14.0, 14.0)",48239100.00000002,1,-16.07781785620319,1.0,1.0,1.0410999461299059e-07,2.0730071663857732e-08,2.073007123412186e-08
9029,"(6.0, 6.0, 11.0, 13.0, 13.0, 13.0)",16079700.000000007,1,-16.11619874159237,1.0,1.0,1.0018987096366575e-07,6.21902149915732e-08,6.219021112395036e-08
9030,"(6.0, 6.0, 11.0, 13.0, 13.0, 14.0)",48239100.00000002,1,-16.039565112241682,1.0,1.0,1.0816963882773691e-07,2.0730071663857732e-08,2.073007123412186e-08
9031,"(6.0, 6.0, 11.0, 13.0, 14.0, 14.0)",48239100.00000002,4,-15.962931482890996,4.0,4.0,1.1678496689916213e-07,8.292028665543093e-08,8.292027977965699e-08
9032,"(6.0, 6.0, 11.0, 14.0, 14.0, 14.0)",16079700.000000007,2,-15.886297853540311,3.0,5.0,1.26086475294222e-07,1.8657064497471958e-07,3.109510401492604e-07
9033,"(6.0, 6.0, 12.0, 12.0, 13.0, 14.0)",33396300.000000007,1,-16.24016296263211,1.0,1.0,8.850887896895888e-08,2.994343684779451e-08,2.99434359511851e-08
9034,"(6.0, 6.0, 12.0, 13.0, 13.0, 13.0)",11132100.000000002,1,-16.201910218670605,1.0,1.0,9.196017641446991e-08,8.983031054338354e-08,8.983030247389884e-08
9035,"(6.0, 6.0, 12.0, 13.0, 13.0, 14.0)",33396300.000000007,1,-16.125276589319917,1.0,1.0,9.928447829716846e-08,2.994343684779451e-08,2.99434359511851e-08
9036,"(6.0, 6.0, 12.0, 13.0, 14.0, 14.0)",33396300.000000007,1,-16.048642959969232,1.0,1.0,1.0719213484664238e-07,2.994343684779451e-08,2.99434359511851e-08
9037,"(6.0, 6.0, 13.0, 13.0, 14.0, 14.0)",16698150.000000004,1,-15.93375658665704,1.0,1.0,1.202423452853931e-07,5.988687369558902e-08,5.988687010915137e-08
9038,"(6.0, 7.0, 7.0, 7.0, 7.0, 7.0)",4417686.000000001,1,-15.35317608032733,1.0,1.0,2.1488215393442708e-07,2.2636285150189483e-07,2.263628002617543e-07
9039,"(6.0, 7.0, 7.0, 7.0, 7.0, 8.0)",22088430.000000004,9,-15.21438331426523,11.0,15.0,2.468750955470115e-07,4.979982733041687e-07,6.790883065034043e-07
9040,"(6.0, 7.0, 7.0, 7.0, 7.0, 9.0)",22088430.000000004,3,-15.859243433399726,6.0,18.0,1.2954423470486e-07,2.716354218022738e-07,8.149061916210191e-07
9041,"(6.0, 7.0, 7.0, 7.0, 7.0, 11.0)",22088430.000000004,10,-15.514817801313258,14.0,24.0,1.828101231251649e-07,6.338159842053056e-07,1.0865412854863933e-06
9042,"(6.0, 7.0, 7.0, 7.0, 7.0, 12.0)",17840654.999999996,3,-15.600529278391496,3.0,3.0,1.6779391979691975e-07,1.6815526111569338e-07,1.6815523283950153e-07
9043,"(6.0, 7.0, 7.0, 7.0, 7.0, 13.0)",17840654.999999996,3,-15.485642905079304,5.0,9.0,1.8822215333126895e-07,2.802587685261556e-07,5.044657048021027e-07
9044,"(6.0, 7.0, 7.0, 7.0, 8.0, 8.0)",40904500.000000015,26,-15.075590548203133,33.0,47.0,2.8363133785388464e-07,8.067572027527531e-07,1.1490171833664338e-06
9045,"(6.0, 7.0, 7.0, 7.0, 8.0, 9.0)",81809000.00000003,23,-15.720450667337628,26.0,32.0,1.4883155597037645e-07,3.178134435086603e-07,3.911549063898894e-07
9046,"(6.0, 7.0, 7.0, 7.0, 8.0, 11.0)",81809000.00000003,26,-15.37602503525116,34.0,56.0,2.1002798877033818e-07,4.1560219535747883e-07,6.845210902165451e-07
9047,"(6.0, 7.0, 7.0, 7.0, 8.0, 12.0)",68719560.00000003,15,-15.461736512329397,21.0,39.0,1.9277608318610316e-07,3.0558984952755796e-07,5.675239128803086e-07
9048,"(6.0, 7.0, 7.0, 7.0, 8.0, 13.0)",68719560.00000003,10,-15.346850139017205,15.0,29.0,2.1624579443624313e-07,2.182784639482557e-07,4.2200498265447315e-07
9049,"(6.0, 7.0, 7.0, 7.0, 8.0, 14.0)",68719560.00000003,16,-15.270216509666517,19.0,27.0,2.3346900497225295e-07,2.764860543344572e-07,3.92901158662322e-07
9050,"(6.0, 7.0, 7.0, 7.0, 9.0, 9.0)",40904500.000000015,8,-16.365310786472122,12.0,20.0,7.809726605025057e-08,2.9336625554645564e-07,4.889436731803329e-07
9051,"(6.0, 7.0, 7.0, 7.0, 9.0, 11.0)",81809000.00000003,21,-16.020885154385653,26.0,36.0,1.102092335865988e-07,3.178134435086603e-07,4.4004928231429863e-07
9052,"(6.0, 7.0, 7.0, 7.0, 9.0, 12.0)",68719560.00000003,6,-16.10659663146389,7.0,9.0,1.0115653873636148e-07,1.0186328317585265e-07,1.3096706799282496e-07
9053,"(6.0, 7.0, 7.0, 7.0, 9.0, 13.0)",68719560.00000003,10,-15.9917102581517,13.0,19.0,1.1347193967182932e-07,1.8917466875515492e-07,2.764860185474019e-07
9054,"(6.0, 7.0, 7.0, 7.0, 9.0, 14.0)",68719560.00000003,5,-15.915076628801012,5.0,5.0,1.2250957719903464e-07,7.27594879827519e-08,7.27594826888088e-08
9055,"(6.0, 7.0, 7.0, 7.0, 11.0, 11.0)",40904500.000000015,12,-15.676459522299185,13.0,15.0,1.555249726658838e-07,3.178134435086603e-07,3.6670771842768474e-07
9056,"(6.0, 7.0, 7.0, 7.0, 11.0, 12.0)",68719560.00000003,11,-15.76217099937742,11.0,11.0,1.4274999843444253e-07,1.6007087356205416e-07,1.600708479393696e-07
9057,"(6.0, 7.0, 7.0, 7.0, 11.0, 13.0)",68719560.00000003,11,-15.647284626065227,14.0,20.0,1.6012923546863397e-07,2.037265663517053e-07,2.910379104264938e-07
9058,"(6.0, 7.0, 7.0, 7.0, 11.0, 14.0)",68719560.00000003,25,-15.570650996714544,32.0,50.0,1.728829611197449e-07,4.6566072308961215e-07,7.2759466298761e-07
9059,"(6.0, 7.0, 7.0, 7.0, 12.0, 12.0)",26430600.000000004,2,-15.847882476455656,2.0,2.0,1.310243731520254e-07,7.5669867502062e-08,7.566986177613314e-08
9060,"(6.0, 7.0, 7.0, 7.0, 12.0, 13.0)",52861200.00000001,3,-15.732996103143464,3.0,3.0,1.4697606256175349e-07,5.675240062654649e-08,5.675239740571151e-08
9061,"(6.0, 7.0, 7.0, 7.0, 12.0, 14.0)",52861200.00000001,5,-15.65636247379278,6.0,8.0,1.586821846431288e-07,1.1350480125309298e-07,1.5133972212078407e-07
9062,"(6.0, 7.0, 7.0, 7.0, 13.0, 13.0)",26430600.000000004,3,-15.618109729831271,3.0,3.0,1.6486980587262248e-07,1.1350480125309298e-07,1.1350478836975308e-07
9063,"(6.0, 7.0, 7.0, 7.0, 14.0, 14.0)",26430600.000000004,3,-15.464842471129902,4.0,6.0,1.921782575055721e-07,1.51339735004124e-07,2.2700957960247058e-07
9064,"(6.0, 7.0, 7.0, 8.0, 8.0, 8.0)",35061000.000000015,24,-14.936797782141031,30.0,44.0,3.2586006958107923e-07,8.556515786771623e-07,1.2549549165868805e-06
9065,"(6.0, 7.0, 7.0, 8.0, 8.0, 9.0)",105183000.00000004,33,-15.581657901275529,43.0,69.0,1.7099048910227054e-07,4.0881130981242197e-07,6.559993765258041e-07
9066,"(6.0, 7.0, 7.0, 8.0, 8.0, 11.0)",105183000.00000004,49,-15.23723226918906,59.0,81.0,2.412982132106076e-07,5.609271460216953e-07,7.700861061701829e-07
9067,"(6.0, 7.0, 7.0, 8.0, 8.0, 12.0)",92035125.00000004,25,-15.322943746267295,30.0,42.0,2.214777406329931e-07,3.2596250616272845e-07,4.5634740237626446e-07
9068,"(6.0, 7.0, 7.0, 8.0, 8.0, 13.0)",92035125.00000004,21,-15.208057372955103,25.0,35.0,2.484417630110785e-07,2.7163542180227374e-07,3.8028951673738084e-07
9069,"(6.0, 7.0, 7.0, 8.0, 8.0, 14.0)",92035125.00000004,26,-15.131423743604415,28.0,32.0,2.6822926824988605e-07,3.0423167241854656e-07,3.476932473499999e-07
9070,"(6.0, 7.0, 7.0, 8.0, 9.0, 9.0)",105183000.00000004,10,-16.226518020410023,10.0,10.0,8.972485460099916e-08,9.507239763079582e-08,9.507238859203503e-08
9071,"(6.0, 7.0, 7.0, 8.0, 9.0, 11.0)",210366000.0000001,40,-15.882092388323557,48.0,66.0,1.2661784412379396e-07,2.2817375431390996e-07,3.13738860118364e-07
9072,"(6.0, 7.0, 7.0, 8.0, 9.0, 12.0)",184070250.0000001,15,-15.967803865401793,17.0,21.0,1.1621732986427935e-07,9.235604341277307e-08,1.140868686273162e-07
9073,"(6.0, 7.0, 7.0, 8.0, 9.0, 13.0)",184070250.0000001,20,-15.8529174920896,28.0,50.0,1.3036632142535246e-07,1.5211583620927328e-07,2.716353986630461e-07
9074,"(6.0, 7.0, 7.0, 8.0, 9.0, 14.0)",184070250.0000001,20,-15.776283862738913,24.0,34.0,1.4074953653743166e-07,1.3038500246509139e-07,1.8471206982529727e-07
9075,"(6.0, 7.0, 7.0, 8.0, 11.0, 11.0)",105183000.00000004,31,-15.537666756237083,36.0,50.0,1.7868046174999287e-07,3.4226063147086494e-07,4.753618710116392e-07
9076,"(6.0, 7.0, 7.0, 8.0, 11.0, 12.0)",184070250.0000001,24,-15.62337823331532,30.0,44.0,1.6400347286910073e-07,1.6298125308136422e-07,2.39039144623112e-07
9077,"(6.0, 7.0, 7.0, 8.0, 11.0, 13.0)",184070250.0000001,43,-15.50849186000313,48.0,60.0,1.8397023476529514e-07,2.6077000493018277e-07,3.25962438161733e-07
9078,"(6.0, 7.0, 7.0, 8.0, 11.0, 14.0)",184070250.0000001,42,-15.431858230652445,51.0,69.0,1.9862281144999863e-07,2.770681302383192e-07,3.7485680532038896e-07
9079,"(6.0, 7.0, 7.0, 8.0, 12.0, 12.0)",73628100.00000003,3,-15.709089710393556,3.0,3.0,1.5053206629138864e-07,4.074531327034106e-08,4.074531161016051e-08
9080,"(6.0, 7.0, 7.0, 8.0, 12.0, 13.0)",147256200.00000006,14,-15.594203337081366,17.0,23.0,1.6885873872582703e-07,1.1544505426596634e-07,1.5619035420874686e-07
9081,"(6.0, 7.0, 7.0, 8.0, 12.0, 14.0)",147256200.00000006,16,-15.51756970773068,18.0,22.0,1.823077383491579e-07,1.222359398110232e-07,1.493994670496256e-07
9082,"(6.0, 7.0, 7.0, 8.0, 13.0, 13.0)",73628100.00000003,8,-15.479316963769174,9.0,11.0,1.894166096736048e-07,1.222359398110232e-07,1.493994670496256e-07
9083,"(6.0, 7.0, 7.0, 8.0, 13.0, 14.0)",147256200.00000006,17,-15.402683334418487,23.0,37.0,2.0450297080229474e-07,1.561903675363074e-07,2.512627407716723e-07
9084,"(6.0, 7.0, 7.0, 8.0, 14.0, 14.0)",73628100.00000003,8,-15.326049705067804,10.0,14.0,2.2079090708586303e-07,1.3581771090113687e-07,1.9014477681514104e-07
9085,"(6.0, 7.0, 7.0, 9.0, 9.0, 9.0)",35061000.000000015,3,-16.871378139544518,3.0,3.0,4.708185569523307e-08,8.556515786771623e-08,8.556515054632e-08
9086,"(6.0, 7.0, 7.0, 9.0, 9.0, 11.0)",105183000.00000004,20,-16.52695250745805,25.0,37.0,6.64409331392956e-08,2.3768099407698953e-07,3.5176781474168957e-07
9087,"(6.0, 7.0, 7.0, 9.0, 9.0, 12.0)",92035125.00000004,4,-16.612663984536287,6.0,12.0,6.098340953894819e-08,6.519250123254569e-08,1.3038499821502917e-07
9088,"(6.0, 7.0, 7.0, 9.0, 9.0, 13.0)",92035125.00000004,7,-16.497777611224095,8.0,10.0,6.840789389028975e-08,8.69233349767276e-08,1.0865416116524333e-07
9089,"(6.0, 7.0, 7.0, 9.0, 9.0, 14.0)",92035125.00000004,6,-16.421143981873406,7.0,9.0,7.385634000628973e-08,7.605791810463664e-08,9.778874606401164e-08
9090,"(6.0, 7.0, 7.0, 9.0, 11.0, 11.0)",105183000.00000004,12,-16.18252687537158,13.0,15.0,9.376005960757606e-08,1.2359411692003455e-07,1.4260858117068798e-07
9091,"(6.0, 7.0, 7.0, 9.0, 11.0, 12.0)",184070250.0000001,18,-16.268238352449817,23.0,35.0,8.605851608762678e-08,1.2495229402904592e-07,1.9014477964851583e-07
