,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
1108,"(3.0, 3.0, 11.0, 11.0, 11.0, 12.0, 13.0, 13.0)",4177293120.0,1,-25.637390497426743,2.0,4.0,7.342141947394387e-12,4.787789466878494e-10,9.575578931464694e-10
1109,"(3.0, 3.0, 11.0, 11.0, 12.0, 13.0, 13.0, 13.0)",3373967519.9999986,1,-25.63263185461487,1.0,1.0,7.377163840648118e-12,2.963869669972402e-10,2.96386966909395e-10
1110,"(3.0, 3.0, 11.0, 11.0, 12.0, 13.0, 13.0, 14.0)",10121902559.999996,2,-25.542289088238608,2.0,2.0,8.074670212277899e-12,1.9759131133149346e-10,1.9759131129245113e-10
1111,"(3.0, 3.0, 11.0, 12.0, 13.0, 13.0, 13.0, 13.0)",1249617599.9999998,1,-25.627873211803,1.0,1.0,7.412352787741976e-12,8.002448108925484e-10,8.002448102521566e-10
1112,"(3.0, 4.0, 4.0, 4.0, 8.0, 11.0, 12.0, 13.0)",22785235200.0,1,-25.8008970115062,1.0,1.0,6.234660359436309e-12,4.388807011305286e-11,4.38880701111267e-11
1113,"(3.0, 4.0, 4.0, 4.0, 9.0, 9.0, 13.0, 13.0)",5696308799.999999,1,-26.68426984191953,1.0,1.0,2.5773230274511473e-12,1.7555228045221147e-10,1.7555228042139287e-10
1114,"(3.0, 4.0, 4.0, 4.0, 9.0, 11.0, 13.0, 13.0)",11392617599.999998,1,-26.313495312195343,1.0,1.0,3.734170866572739e-12,8.777614022610574e-11,8.777614021840109e-11
1115,"(3.0, 4.0, 4.0, 4.0, 9.0, 12.0, 12.0, 13.0)",9282873600.0,1,-26.55439090897418,1.0,1.0,2.934773290790432e-12,1.0772526300476611e-10,1.0772526299316137e-10
1116,"(3.0, 4.0, 4.0, 6.0, 8.0, 9.0, 12.0, 13.0)",68355705599.99999,3,-26.154991312128328,3.0,3.0,4.375539400708116e-12,4.388807011305286e-11,4.38880701111267e-11
1117,"(3.0, 4.0, 4.0, 6.0, 8.0, 11.0, 12.0, 13.0)",68355705599.99999,1,-25.784216782404137,1.0,1.0,6.339528100140388e-12,1.4629356704350956e-11,1.462935670413694e-11
1118,"(3.0, 4.0, 4.0, 6.0, 9.0, 9.0, 12.0, 13.0)",34177852799.999992,2,-26.790416732612822,2.0,2.0,2.317767373480529e-12,5.851742681740382e-11,5.851742681397953e-11
1119,"(3.0, 4.0, 4.0, 6.0, 9.0, 11.0, 12.0, 13.0)",68355705599.99999,2,-26.419642202888635,2.0,2.0,3.3581120058912987e-12,2.925871340870191e-11,2.925871340784584e-11
1120,"(3.0, 4.0, 4.0, 6.0, 9.0, 12.0, 12.0, 13.0)",27848620800.0,1,-26.53771067987212,1.0,1.0,2.9841365322087064e-12,3.5908421001588705e-11,3.590842100029929e-11
1121,"(3.0, 4.0, 4.0, 6.0, 9.0, 12.0, 13.0, 13.0)",27848620800.0,1,-26.41488356007676,1.0,1.0,3.374130143520226e-12,3.5908421001588705e-11,3.590842100029929e-11
1122,"(3.0, 4.0, 4.0, 7.0, 7.0, 8.0, 9.0, 12.0)",34177852799.999985,1,-25.79695833381636,1.0,1.0,6.2592651003616914e-12,2.925871340870192e-11,2.9258713407845845e-11
1123,"(3.0, 4.0, 4.0, 7.0, 8.0, 9.0, 12.0, 13.0)",68355705599.99999,2,-25.935737879051043,2.0,2.0,5.448188874702979e-12,2.925871340870191e-11,2.925871340784584e-11
1124,"(3.0, 4.0, 4.0, 7.0, 9.0, 9.0, 12.0, 13.0)",34177852799.999992,1,-26.57116329953554,1.0,1.0,2.885960623803895e-12,2.925871340870191e-11,2.925871340784584e-11
1125,"(3.0, 4.0, 4.0, 7.0, 9.0, 11.0, 12.0, 13.0)",68355705599.99999,1,-26.200388769811354,1.0,1.0,4.181342411759002e-12,1.4629356704350956e-11,1.462935670413694e-11
1126,"(3.0, 4.0, 4.0, 7.0, 9.0, 12.0, 13.0, 13.0)",27848620800.0,3,-26.195630126999475,3.0,3.0,4.201287344539021e-12,1.0772526300476611e-10,1.0772526299316137e-10
1127,"(3.0, 4.0, 4.0, 7.0, 9.0, 12.0, 13.0, 14.0)",55697241600.0,1,-26.10528736062321,1.0,1.0,4.5985165175874815e-12,1.7954210500794353e-11,1.7954210500471998e-11
1128,"(3.0, 4.0, 4.0, 8.0, 8.0, 8.0, 9.0, 13.0)",13415219999.999998,1,-25.43190580859351,1.0,1.0,9.017032667002493e-12,7.454219908432364e-11,7.45421990787671e-11
1129,"(3.0, 4.0, 4.0, 8.0, 8.0, 9.0, 13.0, 13.0)",18513003600.000004,1,-25.69179805654194,1.0,1.0,6.953346534124665e-12,5.401608629298812e-11,5.4016086290070386e-11
1130,"(3.0, 4.0, 4.0, 8.0, 8.0, 12.0, 12.0, 14.0)",15664849199.999994,1,-25.47157635722033,1.0,1.0,8.666324421166468e-12,6.383719289171328e-11,6.38371928876381e-11
1131,"(3.0, 4.0, 4.0, 8.0, 9.0, 9.0, 12.0, 13.0)",37026007200.00001,1,-26.4500505968218,1.0,1.0,3.257534168389498e-12,2.700804314649406e-11,2.7008043145764627e-11
1132,"(3.0, 4.0, 4.0, 8.0, 9.0, 9.0, 13.0, 13.0)",18513003600.000004,1,-26.327223477026443,1.0,1.0,3.683257824324419e-12,5.401608629298812e-11,5.4016086290070386e-11
1133,"(3.0, 4.0, 4.0, 8.0, 9.0, 11.0, 12.0, 13.0)",74052014400.00002,3,-26.07927606709761,4.0,6.0,4.719699105973215e-12,5.401608629298812e-11,8.102412943656445e-11
1134,"(3.0, 4.0, 4.0, 8.0, 9.0, 12.0, 12.0, 14.0)",31329698399.99999,1,-26.10700177770483,1.0,1.0,4.590639496498723e-12,3.191859644585664e-11,3.1918596444837844e-11
1135,"(3.0, 4.0, 4.0, 8.0, 9.0, 12.0, 13.0, 13.0)",31329698399.99999,9,-26.07451742428573,9.0,9.0,4.742211991104513e-12,2.8726736801270975e-10,2.872673679301872e-10
1136,"(3.0, 4.0, 4.0, 8.0, 9.0, 12.0, 13.0, 14.0)",62659396799.99998,2,-25.98417465790947,2.0,2.0,5.190585261762931e-12,3.191859644585664e-11,3.1918596444837844e-11
1137,"(3.0, 4.0, 4.0, 9.0, 9.0, 9.0, 12.0, 13.0)",12342002400.000002,1,-27.0854760173063,1.0,1.0,1.7255487202947573e-12,8.102412943948219e-11,8.102412943291728e-11
1138,"(3.0, 4.0, 4.0, 9.0, 9.0, 9.0, 13.0, 13.0)",6171001200.000001,1,-26.96264889751094,1.0,1.0,1.9510588367583685e-12,1.6204825887896438e-10,1.6204825885270473e-10
1139,"(3.0, 4.0, 4.0, 9.0, 9.0, 11.0, 12.0, 13.0)",37026007200.00001,2,-26.714701487582108,2.0,2.0,2.5000722422244808e-12,5.401608629298812e-11,5.4016086290070386e-11
1140,"(3.0, 4.0, 4.0, 9.0, 9.0, 12.0, 12.0, 13.0)",15664849199.999994,4,-26.8327699645656,4.0,4.0,2.221652195666654e-12,2.553487715668531e-10,2.5534877150165014e-10
1141,"(3.0, 4.0, 4.0, 9.0, 9.0, 12.0, 13.0, 13.0)",15664849199.999994,16,-26.709942844770232,16.0,16.0,2.5119975446527374e-12,1.0213950862674125e-09,1.0213950852241646e-09
1142,"(3.0, 4.0, 4.0, 9.0, 9.0, 12.0, 13.0, 14.0)",31329698399.99999,4,-26.61960007839397,6.0,12.0,2.7495053905893296e-12,1.9151157867513981e-10,3.8302315731360296e-10
1143,"(3.0, 4.0, 4.0, 9.0, 9.0, 13.0, 13.0, 13.0)",5221616399.999998,1,-26.58711572497488,1.0,1.0,2.840287816720026e-12,1.9151157867513981e-10,1.9151157863846312e-10
1144,"(3.0, 4.0, 4.0, 9.0, 11.0, 11.0, 12.0, 13.0)",37026007200.00001,1,-26.34392695785792,1.0,1.0,3.6222455748879923e-12,2.700804314649406e-11,2.7008043145764627e-11
1145,"(3.0, 4.0, 4.0, 9.0, 11.0, 11.0, 13.0, 14.0)",37026007200.00001,1,-26.130757071686297,1.0,1.0,4.48287259077665e-12,2.700804314649406e-11,2.7008043145764627e-11
1146,"(3.0, 4.0, 4.0, 9.0, 11.0, 12.0, 12.0, 13.0)",31329698399.99999,1,-26.4619954348414,1.0,1.0,3.2188549189816853e-12,3.191859644585664e-11,3.1918596444837844e-11
1147,"(3.0, 4.0, 4.0, 9.0, 11.0, 12.0, 13.0, 13.0)",31329698399.99999,5,-26.339168315046045,5.0,5.0,3.639523625186058e-12,1.5959298222928319e-10,1.5959298220381326e-10
1148,"(3.0, 4.0, 4.0, 9.0, 11.0, 12.0, 13.0, 14.0)",62659396799.99998,2,-26.24882554866978,2.0,2.0,3.983638378917943e-12,3.191859644585664e-11,3.1918596444837844e-11
1149,"(3.0, 4.0, 4.0, 9.0, 12.0, 12.0, 12.0, 13.0)",8122514400.0,1,-26.580063911824883,1.0,1.0,2.8603877830047197e-12,1.2311458629116127e-10,1.2311458627600406e-10
1150,"(3.0, 4.0, 4.0, 9.0, 12.0, 13.0, 13.0, 13.0)",8122514400.0,2,-26.33440967223417,4.0,10.0,3.656884091492628e-12,4.924583451646451e-10,1.2311458626690974e-09
1151,"(3.0, 4.0, 4.0, 9.0, 12.0, 13.0, 13.0, 14.0)",24367543200.0,1,-26.244066905857903,1.0,1.0,4.00264026679586e-12,4.103819543038709e-11,4.1038195428702954e-11
1152,"(3.0, 4.0, 4.0, 11.0, 12.0, 12.0, 13.0, 13.0)",12183771600.0,1,-26.086462262305336,1.0,1.0,4.685904001420572e-12,8.207639086077417e-11,8.207639085403764e-11
1153,"(3.0, 4.0, 6.0, 6.0, 6.0, 9.0, 12.0, 13.0)",19409644800.0,1,-26.47867721881729,1.0,1.0,3.165604071034436e-12,5.152077795880118e-11,5.152077795614679e-11
1154,"(3.0, 4.0, 6.0, 6.0, 8.0, 9.0, 12.0, 13.0)",68355705599.99999,2,-26.138311083026263,2.0,2.0,4.4491365022117216e-12,2.925871340870191e-11,2.925871340784584e-11
1155,"(3.0, 4.0, 6.0, 6.0, 9.0, 11.0, 12.0, 13.0)",68355705599.99999,2,-26.40296197378657,2.0,2.0,3.414595855658041e-12,2.925871340870191e-11,2.925871340784584e-11
1156,"(3.0, 4.0, 6.0, 6.0, 9.0, 11.0, 13.0, 13.0)",34177852799.999992,1,-26.28013485399121,1.0,1.0,3.860845735495741e-12,2.925871340870191e-11,2.925871340784584e-11
1157,"(3.0, 4.0, 6.0, 6.0, 9.0, 12.0, 13.0, 13.0)",27848620800.0,1,-26.39820333097469,2.0,4.0,3.4308834202976902e-12,7.181684200317741e-11,1.4363368400119717e-10
1158,"(3.0, 4.0, 6.0, 6.0, 9.0, 12.0, 13.0, 14.0)",55697241600.0,1,-26.307860564598435,1.0,1.0,3.7552713690634015e-12,1.7954210500794353e-11,1.7954210500471998e-11
1159,"(3.0, 4.0, 6.0, 6.0, 11.0, 13.0, 13.0, 13.0)",9282873600.0,1,-25.904601681455148,2.0,4.0,5.620493292238993e-12,2.1545052600953222e-10,4.309010519726455e-10
1160,"(3.0, 4.0, 6.0, 7.0, 8.0, 8.0, 9.0, 13.0)",77271667200.0,1,-25.53633828220519,1.0,1.0,8.122864262997952e-12,1.2941354007695075e-11,1.2941354007527596e-11
1161,"(3.0, 4.0, 6.0, 7.0, 8.0, 8.0, 12.0, 13.0)",68355705599.99999,1,-25.28363222946448,2.0,4.0,1.045822642545216e-11,2.925871340870191e-11,5.851742681654776e-11
1162,"(3.0, 4.0, 6.0, 7.0, 9.0, 9.0, 13.0, 14.0)",68355705599.99999,1,-26.34131318426186,1.0,1.0,3.631725688768559e-12,1.4629356704350956e-11,1.462935670413694e-11
1163,"(3.0, 4.0, 6.0, 7.0, 9.0, 12.0, 12.0, 13.0)",55697241600.0,1,-26.30177701769277,1.0,1.0,3.778186370149807e-12,1.7954210500794353e-11,1.7954210500471998e-11
1164,"(3.0, 4.0, 6.0, 7.0, 9.0, 12.0, 13.0, 13.0)",55697241600.0,3,-26.17894989789741,3.0,3.0,4.271953505399512e-12,5.3862631502383055e-11,5.3862631499481874e-11
1165,"(3.0, 4.0, 6.0, 7.0, 9.0, 12.0, 13.0, 14.0)",111394483200.0,1,-26.08860713152115,1.0,1.0,4.675864121143737e-12,8.977105250397176e-12,8.977105250316588e-12
1166,"(3.0, 4.0, 6.0, 7.0, 11.0, 12.0, 13.0, 13.0)",55697241600.0,1,-25.808175368173224,1.0,1.0,6.189447016655935e-12,1.7954210500794353e-11,1.7954210500471998e-11
1167,"(3.0, 4.0, 6.0, 8.0, 8.0, 9.0, 12.0, 13.0)",74052014400.00002,2,-25.79794494723524,2.0,2.0,6.253092670822935e-12,2.700804314649406e-11,2.7008043145764627e-11
1168,"(3.0, 4.0, 6.0, 8.0, 8.0, 11.0, 11.0, 13.0)",40245659999.99999,1,-25.309101940527565,1.0,1.0,1.019522196157988e-11,2.4847399694774547e-11,2.4847399694157153e-11
1169,"(3.0, 4.0, 6.0, 8.0, 8.0, 11.0, 12.0, 13.0)",74052014400.00002,1,-25.42717041751105,1.0,1.0,9.059833101502525e-12,1.350402157324703e-11,1.3504021573064671e-11
1170,"(3.0, 4.0, 6.0, 8.0, 9.0, 9.0, 12.0, 13.0)",74052014400.00002,5,-26.43337036771974,6.0,8.0,3.312326286774622e-12,8.102412943948219e-11,1.0803217257941134e-10
1171,"(3.0, 4.0, 6.0, 8.0, 9.0, 9.0, 13.0, 13.0)",37026007200.00001,2,-26.31054324792438,3.0,5.0,3.745210666051061e-12,8.102412943948219e-11,1.3504021572590538e-10
1172,"(3.0, 4.0, 6.0, 8.0, 9.0, 9.0, 13.0, 14.0)",74052014400.00002,1,-26.22020048154812,1.0,1.0,4.099318065465525e-12,1.350402157324703e-11,1.3504021573064671e-11
1173,"(3.0, 4.0, 6.0, 8.0, 9.0, 11.0, 12.0, 13.0)",148104028800.00003,6,-26.062595837995545,6.0,6.0,4.799085015311061e-12,4.0512064719741096e-11,4.0512064718099866e-11
1174,"(3.0, 4.0, 6.0, 8.0, 9.0, 12.0, 13.0, 13.0)",62659396799.99998,8,-26.05783719518368,8.0,8.0,4.82197656989088e-12,1.2767438578342656e-10,1.276743857671258e-10
1175,"(3.0, 4.0, 6.0, 8.0, 9.0, 12.0, 13.0, 14.0)",125318793599.99995,4,-25.96749442880741,4.0,4.0,5.2778915331477075e-12,3.191859644585664e-11,3.1918596444837844e-11
1176,"(3.0, 4.0, 6.0, 8.0, 12.0, 13.0, 13.0, 13.0)",16245028800.0,1,-25.682304022647607,1.0,1.0,7.019676211674804e-12,6.155729314558063e-11,6.155729314179133e-11
1177,"(3.0, 4.0, 6.0, 9.0, 9.0, 9.0, 12.0, 13.0)",24684004800.000004,3,-27.06879578820424,3.0,3.0,1.7545726583025703e-12,1.2153619415922329e-10,1.2153619414445224e-10
1178,"(3.0, 4.0, 6.0, 9.0, 9.0, 11.0, 13.0, 13.0)",37026007200.00001,1,-26.575194138684687,1.0,1.0,2.8743511943288276e-12,2.700804314649406e-11,2.7008043145764627e-11
1179,"(3.0, 4.0, 6.0, 9.0, 9.0, 12.0, 12.0, 13.0)",31329698399.99999,5,-26.816089735463528,5.0,5.0,2.2590206540843284e-12,1.5959298222928319e-10,1.5959298220381326e-10
1180,"(3.0, 4.0, 6.0, 9.0, 9.0, 12.0, 13.0, 13.0)",31329698399.99999,21,-26.693262615668168,21.0,21.0,2.554249646928561e-12,6.702905253629894e-10,6.702905249137001e-10
1181,"(3.0, 4.0, 6.0, 9.0, 9.0, 12.0, 13.0, 14.0)",62659396799.99998,7,-26.602919849291908,7.0,7.0,2.795752403536607e-12,1.1171508756049823e-10,1.1171508754801798e-10
1182,"(3.0, 4.0, 6.0, 9.0, 9.0, 13.0, 13.0, 13.0)",10443232799.999996,1,-26.57043549587281,1.0,1.0,2.888061801045893e-12,9.575578933756991e-11,9.575578932840074e-11
1183,"(3.0, 4.0, 6.0, 9.0, 11.0, 11.0, 12.0, 13.0)",74052014400.00002,1,-26.327246728755856,1.0,1.0,3.6831721832057856e-12,1.350402157324703e-11,1.3504021573064671e-11
1184,"(3.0, 4.0, 6.0, 9.0, 11.0, 12.0, 12.0, 12.0)",20886465599.999992,1,-26.56814232553469,1.0,1.0,2.894692218135033e-12,4.7877894668784953e-11,4.787789466649266e-11
1185,"(3.0, 4.0, 6.0, 9.0, 11.0, 12.0, 12.0, 13.0)",62659396799.99998,1,-26.445315205739337,1.0,1.0,3.2729964477173853e-12,1.595929822292832e-11,1.595929822267362e-11
1186,"(3.0, 4.0, 6.0, 9.0, 11.0, 12.0, 12.0, 14.0)",62659396799.99998,1,-26.35497243936308,1.0,1.0,3.582456278882496e-12,1.595929822292832e-11,1.595929822267362e-11
1187,"(3.0, 4.0, 6.0, 9.0, 11.0, 12.0, 13.0, 13.0)",62659396799.99998,14,-26.32248808594398,14.0,14.0,3.700740852397917e-12,2.2343017512099647e-10,2.2343017507107542e-10
1188,"(3.0, 4.0, 6.0, 9.0, 11.0, 12.0, 13.0, 14.0)",125318793599.99995,2,-26.23214531956772,2.0,2.0,4.050643657873807e-12,1.595929822292832e-11,1.595929822267362e-11
1189,"(3.0, 4.0, 6.0, 9.0, 11.0, 13.0, 13.0, 14.0)",62659396799.99998,1,-26.10931819977236,1.0,1.0,4.580017944612985e-12,1.595929822292832e-11,1.595929822267362e-11
1190,"(3.0, 4.0, 6.0, 9.0, 12.0, 12.0, 12.0, 13.0)",16245028800.0,1,-26.56338368272282,1.0,1.0,2.908499851192565e-12,6.155729314558063e-11,6.155729314179133e-11
1191,"(3.0, 4.0, 6.0, 9.0, 12.0, 12.0, 13.0, 13.0)",24367543200.0,1,-26.440556562927465,1.0,1.0,3.288608585569402e-12,4.103819543038709e-11,4.1038195428702954e-11
1192,"(3.0, 4.0, 6.0, 9.0, 12.0, 12.0, 13.0, 14.0)",48735086400.0,1,-26.3502137965512,1.0,1.0,3.599544534909743e-12,2.0519097715193544e-11,2.051909771477251e-11
1193,"(3.0, 4.0, 6.0, 9.0, 12.0, 13.0, 13.0, 13.0)",16245028800.0,6,-26.317729443132105,8.0,12.0,3.718393323845775e-12,4.924583451646451e-10,7.386875175044524e-10
1194,"(3.0, 4.0, 6.0, 9.0, 12.0, 13.0, 13.0, 14.0)",48735086400.0,2,-26.22738667675584,2.0,2.0,4.069965159802207e-12,4.103819543038709e-11,4.1038195428702954e-11
1195,"(3.0, 4.0, 6.0, 11.0, 11.0, 12.0, 13.0, 13.0)",31329698399.99999,1,-25.95171355621979,1.0,1.0,5.361841930006912e-12,3.191859644585664e-11,3.1918596444837844e-11
1196,"(3.0, 4.0, 7.0, 7.0, 8.0, 9.0, 9.0, 12.0)",38635833600.0,1,-26.075337389407764,1.0,1.0,4.738325136430925e-12,2.588270801539015e-11,2.5882708014720233e-11
1197,"(3.0, 4.0, 7.0, 7.0, 8.0, 9.0, 12.0, 13.0)",68355705599.99999,2,-25.69980421687169,2.0,2.0,6.897899183308896e-12,2.925871340870191e-11,2.925871340784584e-11
1198,"(3.0, 4.0, 7.0, 7.0, 9.0, 9.0, 12.0, 13.0)",34177852799.999992,1,-26.3352296373562,2.0,4.0,3.653886803086207e-12,5.851742681740382e-11,1.1703485363138335e-10
1199,"(3.0, 4.0, 7.0, 7.0, 9.0, 9.0, 12.0, 14.0)",34177852799.999992,1,-26.244886870979933,1.0,1.0,3.9993595865865396e-12,2.925871340870191e-11,2.925871340784584e-11
1200,"(3.0, 4.0, 7.0, 7.0, 9.0, 9.0, 13.0, 13.0)",17088926399.999996,1,-26.21240251756084,1.0,1.0,4.131409360877619e-12,5.851742681740382e-11,5.851742681397953e-11
1201,"(3.0, 4.0, 7.0, 7.0, 9.0, 12.0, 13.0, 13.0)",27848620800.0,2,-25.959696464820134,2.0,2.0,5.319209228832275e-12,7.181684200317741e-11,7.181684199801975e-11
1202,"(3.0, 4.0, 7.0, 7.0, 9.0, 12.0, 13.0, 14.0)",55697241600.0,1,-25.86935369844387,1.0,1.0,5.822137238740278e-12,1.7954210500794353e-11,1.7954210500471998e-11
1203,"(3.0, 4.0, 7.0, 8.0, 8.0, 9.0, 12.0, 12.0)",37026007200.00001,1,-25.70151863395332,1.0,1.0,6.886083438573072e-12,2.700804314649406e-11,2.7008043145764627e-11
1204,"(3.0, 4.0, 7.0, 8.0, 8.0, 9.0, 12.0, 13.0)",74052014400.00002,1,-25.57869151415796,2.0,4.0,7.786018317227524e-12,2.700804314649406e-11,5.4016086292258685e-11
1205,"(3.0, 4.0, 7.0, 8.0, 8.0, 9.0, 13.0, 13.0)",37026007200.00001,1,-25.4558643943626,1.0,1.0,8.803564722527465e-12,2.700804314649406e-11,2.7008043145764627e-11
1206,"(3.0, 4.0, 7.0, 8.0, 9.0, 9.0, 12.0, 13.0)",74052014400.00002,2,-26.21411693464245,2.0,2.0,4.1243324702027106e-12,2.700804314649406e-11,2.7008043145764627e-11
1207,"(3.0, 4.0, 7.0, 8.0, 9.0, 9.0, 13.0, 13.0)",37026007200.00001,2,-26.09128981484709,2.0,2.0,4.663337069001416e-12,5.401608629298812e-11,5.4016086290070386e-11
1208,"(3.0, 4.0, 7.0, 8.0, 9.0, 9.0, 13.0, 14.0)",74052014400.00002,1,-26.000947048470834,1.0,1.0,5.104252763561861e-12,1.350402157324703e-11,1.3504021573064671e-11
1209,"(3.0, 4.0, 7.0, 8.0, 9.0, 11.0, 12.0, 13.0)",148104028800.00003,2,-25.843342404918264,2.0,2.0,5.975565340570357e-12,1.350402157324703e-11,1.3504021573064671e-11
1210,"(3.0, 4.0, 7.0, 8.0, 9.0, 11.0, 12.0, 14.0)",148104028800.00003,1,-25.752999638542,1.0,1.0,6.540551423185506e-12,6.752010786623515e-12,6.752010786577926e-12
1211,"(3.0, 4.0, 7.0, 8.0, 9.0, 11.0, 13.0, 14.0)",148104028800.00003,1,-25.630172518746644,1.0,1.0,7.395329092358968e-12,6.752010786623515e-12,6.752010786577926e-12
1212,"(3.0, 4.0, 7.0, 8.0, 9.0, 12.0, 12.0, 13.0)",62659396799.99998,1,-25.96141088190175,1.0,1.0,5.310097698383137e-12,1.595929822292832e-11,1.595929822267362e-11
1213,"(3.0, 4.0, 7.0, 8.0, 9.0, 12.0, 13.0, 13.0)",62659396799.99998,10,-25.83858376210639,10.0,10.0,6.004068686458756e-12,1.5959298222928319e-10,1.5959298220381326e-10
1214,"(3.0, 4.0, 7.0, 8.0, 9.0, 12.0, 13.0, 14.0)",125318793599.99995,1,-25.74824099573013,1.0,1.0,6.571749743158689e-12,7.97964911146416e-12,7.979649111400485e-12
1215,"(3.0, 4.0, 7.0, 8.0, 11.0, 12.0, 13.0, 13.0)",62659396799.99998,3,-25.4678092323822,3.0,3.0,8.699033117338223e-12,4.7877894668784953e-11,4.787789466649266e-11
1216,"(3.0, 4.0, 7.0, 8.0, 12.0, 13.0, 13.0, 14.0)",48735086400.0,1,-25.372707823194062,1.0,1.0,9.566938924834855e-12,2.0519097715193544e-11,2.051909771477251e-11
1217,"(3.0, 4.0, 7.0, 9.0, 9.0, 9.0, 11.0, 13.0)",26830440000.0,1,-26.731473878143472,1.0,1.0,2.4584897478679426e-12,3.727109954216181e-11,3.727109954077268e-11
1218,"(3.0, 4.0, 7.0, 9.0, 9.0, 11.0, 11.0, 12.0)",40245659999.99999,1,-26.48352646821464,2.0,4.0,3.1502904272482956e-12,4.969479938954909e-11,9.938959877662861e-11
1219,"(3.0, 4.0, 7.0, 9.0, 9.0, 11.0, 12.0, 13.0)",74052014400.00002,2,-26.478767825402763,2.0,2.0,3.1653172594523036e-12,2.700804314649406e-11,2.7008043145764627e-11
1220,"(3.0, 4.0, 7.0, 9.0, 9.0, 12.0, 12.0, 13.0)",31329698399.99999,6,-26.596836302386244,7.0,9.0,2.812812334249507e-12,2.2343017512099647e-10,2.872673679627887e-10
1221,"(3.0, 4.0, 7.0, 9.0, 9.0, 12.0, 13.0, 13.0)",31329698399.99999,27,-26.474009182590887,33.0,49.0,3.1804157693924658e-12,1.053313682713269e-09,1.5640112247375056e-09
1222,"(3.0, 4.0, 7.0, 9.0, 9.0, 12.0, 13.0, 14.0)",62659396799.99998,8,-26.383666416214623,9.0,11.0,3.481122153512597e-12,1.4363368400635487e-10,1.7555228043158087e-10
1223,"(3.0, 4.0, 7.0, 9.0, 9.0, 13.0, 13.0, 13.0)",10443232799.999996,2,-26.35118206279553,3.0,5.0,3.5960609042547764e-12,2.8726736801270975e-10,4.78778946605327e-10
1224,"(3.0, 4.0, 7.0, 9.0, 9.0, 13.0, 13.0, 14.0)",31329698399.99999,1,-26.260839296419267,1.0,1.0,3.936066284054785e-12,3.191859644585664e-11,3.1918596444837844e-11
1225,"(3.0, 4.0, 7.0, 9.0, 11.0, 11.0, 12.0, 13.0)",74052014400.00002,2,-26.10799329567857,2.0,2.0,4.586090050728336e-12,2.700804314649406e-11,2.7008043145764627e-11
1226,"(3.0, 4.0, 7.0, 9.0, 11.0, 12.0, 12.0, 13.0)",62659396799.99998,2,-26.226061772662057,2.0,2.0,4.075361047031216e-12,3.191859644585664e-11,3.1918596444837844e-11
1227,"(3.0, 4.0, 7.0, 9.0, 11.0, 12.0, 13.0, 13.0)",62659396799.99998,10,-26.103234652866696,10.0,10.0,4.607965622919583e-12,1.5959298222928319e-10,1.5959298220381326e-10
1228,"(3.0, 4.0, 7.0, 9.0, 11.0, 12.0, 13.0, 14.0)",125318793599.99995,1,-26.01289188649044,1.0,1.0,5.0436459808001476e-12,7.97964911146416e-12,7.979649111400485e-12
1229,"(3.0, 4.0, 7.0, 9.0, 11.0, 13.0, 13.0, 13.0)",20886465599.999992,1,-25.98040753307134,1.0,1.0,5.210175721112236e-12,4.7877894668784953e-11,4.787789466649266e-11
1230,"(3.0, 4.0, 7.0, 9.0, 11.0, 13.0, 13.0, 14.0)",62659396799.99998,1,-25.89006476669508,1.0,1.0,5.702794678923961e-12,1.595929822292832e-11,1.595929822267362e-11
1231,"(3.0, 4.0, 7.0, 9.0, 12.0, 12.0, 12.0, 13.0)",16245028800.0,2,-26.34413024964553,2.0,2.0,3.621509276954108e-12,1.2311458629116127e-10,1.2311458627600406e-10
1232,"(3.0, 4.0, 7.0, 9.0, 12.0, 12.0, 13.0, 13.0)",24367543200.0,3,-26.22130312985018,3.0,3.0,4.09480045048899e-12,1.2311458629116127e-10,1.2311458627600406e-10
1233,"(3.0, 4.0, 7.0, 9.0, 12.0, 12.0, 13.0, 14.0)",48735086400.0,1,-26.13096036347392,1.0,1.0,4.4819613522207756e-12,2.0519097715193544e-11,2.051909771477251e-11
1234,"(3.0, 4.0, 7.0, 9.0, 12.0, 13.0, 13.0, 13.0)",16245028800.0,6,-26.098476010054824,6.0,6.0,4.62994554122122e-12,3.693437588734838e-10,3.69343758737069e-10
1235,"(3.0, 4.0, 7.0, 9.0, 12.0, 13.0, 13.0, 14.0)",48735086400.0,7,-26.00813324367856,8.0,10.0,5.067704087060561e-12,1.6415278172154835e-10,2.0519097712498932e-10
1236,"(3.0, 4.0, 7.0, 11.0, 12.0, 13.0, 13.0, 13.0)",16245028800.0,1,-25.72770148033064,1.0,1.0,6.708126055485018e-12,6.155729314558063e-11,6.155729314179133e-11
1237,"(3.0, 4.0, 7.0, 11.0, 12.0, 13.0, 13.0, 14.0)",48735086400.0,1,-25.63735871395437,1.0,1.0,7.342375309868646e-12,2.0519097715193544e-11,2.051909771477251e-11
1238,"(3.0, 4.0, 8.0, 8.0, 8.0, 9.0, 9.0, 12.0)",12878611199.999998,1,-25.83311198398028,1.0,1.0,6.037011664304095e-12,7.764812404617046e-11,7.764812404014123e-11
